instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
NQ,2023-10-05,Thursday,RDR,14771.859,14631.917,139.94200000000092,14782.429,14625.979,156.45000000000073,True,SHORT,2023-10-05 10:35:00,14594.139,True,True,False,0.0,0.375,0.375,14579.439,2023-10-05 10:50:00,0.9696,14767.599,2023-10-05 14:40:00,False,,0.0,,True,14631.919,2023-10-05 11:40:00,0.0
NQ,2023-10-06,Friday,ADR,14727.399,14709.829,17.56999999999971,14728.789,14707.559,21.230000000001382,True,LONG,2023-10-05 20:45:00,14733.569,False,True,False,0.7627,0.5589,0.7627,14740.799,2023-10-05 22:54:00,1.5589,14700.009,2023-10-06 01:54:00,True,2023-10-05 21:05:00,0.7035,1.5589,True,14726.739,2023-10-05 21:13:00,0.0376
NQ,2023-10-06,Friday,ODR,14749.129,14718.619,30.51000000000022,14753.089,14712.829,40.26000000000022,True,LONG,2023-10-06 06:05:00,14759.729,True,True,False,1.1524,0.0,1.1524,14784.289,2023-10-06 06:40:00,0.5388,14732.689,2023-10-06 08:00:00,True,2023-10-06 06:14:00,0.0,0.5388,True,14748.059,2023-10-06 07:27:00,0.0351
NQ,2023-10-06,Friday,RDR,14705.799,14590.039,115.76000000000022,14709.299,14566.299,143.0,True,LONG,2023-10-06 10:30:00,14736.289,True,False,,2.7263,0.0,2.7263,15021.399,2023-10-06 15:40:00,0.0,14719.689,2023-10-06 10:43:00,True,2023-10-06 10:48:00,0.0,0.0,False,,,
NQ,2023-10-09,Monday,ADR,14890.247,14854.389,35.858000000000175,14893.919,14851.859,42.05999999999949,True,SHORT,2023-10-08 23:55:00,14843.729,True,True,False,0.0,0.3729,0.3483,14841.899,2023-10-09 00:00:00,0.6807,14878.799,2023-10-09 01:59:00,False,,0.0,,True,14854.589,2023-10-09 00:39:00,0.0056
NQ,2023-10-09,Monday,ODR,14870.209,14843.347,26.86200000000099,14877.309,14834.329,42.97999999999956,True,LONG,2023-10-09 04:50:00,14881.309,True,True,True,0.7512,0.195,0.7512,14890.389,2023-10-09 05:27:00,1.1094,14840.409,2023-10-09 07:47:00,True,2023-10-09 04:56:00,0.0625,1.1094,True,14868.809,2023-10-09 05:01:00,0.0521
NQ,2023-10-09,Monday,RDR,14923.399,14840.249,83.14999999999964,14928.899,14813.109,115.78999999999905,True,LONG,2023-10-09 12:15:00,14936.789,True,True,True,1.7733,0.1523,1.7733,15070.849,2023-10-09 14:55:00,0.1769,14908.689,2023-10-09 12:58:00,True,2023-10-09 13:28:00,0.1769,0.0,True,14922.889,2023-10-09 12:38:00,0.0061
NQ,2023-10-10,Tuesday,ADR,15072.617,15051.759,20.858000000000175,15075.099,15049.749,25.350000000000364,True,LONG,2023-10-09 20:50:00,15079.109,True,True,True,1.169,0.0,1.169,15096.999,2023-10-09 21:29:00,0.3264,15065.809,2023-10-10 00:10:00,True,2023-10-09 21:12:00,0.0,0.3264,True,15072.609,2023-10-09 22:56:00,0.0004
NQ,2023-10-10,Tuesday,ODR,15089.189,15058.819,30.3700000000008,15093.599,15056.339,37.26000000000022,True,LONG,2023-10-10 06:40:00,15095.069,False,True,False,0.2996,0.8884,0.2091,15095.539,2023-10-10 06:45:00,1.8884,15031.839,2023-10-10 07:58:00,False,,0.0,,True,15087.739,2023-10-10 06:48:00,0.0477
NQ,2023-10-10,Tuesday,RDR,15151.249,15055.239,96.01000000000022,15156.609,15040.729,115.88000000000102,True,LONG,2023-10-10 10:30:00,15169.219,True,True,False,0.9534,0.0,0.9534,15242.789,2023-10-10 11:56:00,0.3794,15114.819,2023-10-10 13:15:00,True,2023-10-10 11:08:00,0.0,0.3794,True,15143.349,2023-10-10 13:05:00,0.0823
NQ,2023-10-11,Wednesday,ADR,15157.729,15143.189,14.539999999999054,15161.589,15142.799,18.789999999999054,True,LONG,2023-10-10 23:35:00,15161.729,True,True,False,0.4732,0.044,0.4732,15164.609,2023-10-11 00:17:00,0.564,15149.529,2023-10-11 01:41:00,False,,0.1719,,True,15157.189,2023-10-10 23:54:00,0.0371
NQ,2023-10-11,Wednesday,ODR,15175.639,15147.809,27.829999999999927,15176.619,15146.809,29.81000000000131,True,SHORT,2023-10-11 04:20:00,15142.839,False,True,False,1.0938,0.4844,0.4844,15134.329,2023-10-11 04:29:00,2.0938,15206.079,2023-10-11 07:34:00,False,,0.0,,True,15147.999,2023-10-11 04:30:00,0.0068
NQ,2023-10-11,Wednesday,RDR,15234.839,15169.559,65.28000000000065,15248.569,15164.349,84.21999999999935,True,SHORT,2023-10-11 11:40:00,15162.109,False,True,False,0.2076,0.8114,0.8114,15116.589,2023-10-11 13:48:00,1.2076,15248.389,2023-10-11 15:59:00,True,2023-10-11 13:19:00,0.365,1.2076,True,15176.159,2023-10-11 11:45:00,0.1011
NQ,2023-10-12,Thursday,ADR,15296.349,15278.619,17.729999999999563,15299.489,15277.299,22.18999999999869,False,,,,,,,0.0931,0.0,,,,,,,False,,,,False,,,
NQ,2023-10-12,Thursday,ODR,15312.669,15283.509,29.159999999999854,15313.399,15282.069,31.329999999999927,False,,,,,,,0.0833,0.0271,,,,,,,False,,,,False,,,
NQ,2023-10-12,Thursday,RDR,15318.139,15239.289,78.84999999999854,15329.999,15235.319,94.68000000000029,True,LONG,2023-10-12 12:25:00,15331.739,False,True,False,0.2555,1.9436,0.2052,15334.319,2023-10-12 12:31:00,2.9436,15086.039,2023-10-12 14:11:00,False,,0.0,,True,15317.059,2023-10-12 12:34:00,0.0137
NQ,2023-10-13,Friday,ADR,15207.609,15192.709,14.899999999999636,15211.489,15191.559,19.93000000000029,True,SHORT,2023-10-13 00:45:00,15190.809,True,True,True,0.5342,0.3745,0.3745,15187.129,2023-10-13 01:54:00,0.4953,15200.089,2023-10-13 01:24:00,False,,0.4953,,True,15192.999,2023-10-13 00:53:00,0.0195
NQ,2023-10-13,Friday,ODR,15205.539,15189.229,16.31000000000131,15210.569,15182.109,28.459999999999127,True,SHORT,2023-10-13 04:25:00,15180.729,True,False,,0.0,6.2029,6.2029,15088.059,2023-10-13 06:13:00,0.0,15184.089,2023-10-13 04:35:00,True,2023-10-13 04:30:00,0.0,0.0,False,,,
NQ,2023-10-13,Friday,RDR,15217.419,15141.229,76.19000000000051,15237.799,15138.289,99.51000000000022,True,SHORT,2023-10-13 10:45:00,15125.549,True,False,,0.0,2.6666,2.6666,14938.059,2023-10-13 13:37:00,0.0,15127.999,2023-10-13 10:50:00,True,2023-10-13 10:50:00,0.0,0.0,False,,,
NQ,2023-10-16,Monday,ADR,15056.719,15033.267,23.451999999999316,15063.589,15031.009,32.57999999999993,True,SHORT,2023-10-15 23:30:00,15029.339,True,True,True,0.3019,0.8421,0.8421,15013.519,2023-10-16 01:49:00,0.4278,15043.299,2023-10-16 01:01:00,True,2023-10-16 01:45:00,0.4278,0.044,True,15033.399,2023-10-15 23:37:00,0.0056
NQ,2023-10-16,Monday,ODR,15045.839,14987.199,58.63999999999942,15048.569,14982.319,66.25,True,SHORT,2023-10-16 04:00:00,14977.249,True,True,False,0.0,0.4751,0.4751,14959.339,2023-10-16 04:15:00,0.7701,15032.359,2023-10-16 07:44:00,False,,0.0,,True,14989.769,2023-10-16 04:25:00,0.0438
NQ,2023-10-16,Monday,RDR,15174.029,15053.019,121.01000000000022,15176.599,15046.239,130.36000000000058,True,LONG,2023-10-16 10:30:00,15184.279,True,True,False,0.3101,0.0,0.3101,15211.559,2023-10-16 15:30:00,0.7162,15087.359,2023-10-16 13:25:00,False,,0.7162,,True,15167.729,2023-10-16 10:42:00,0.0521
NQ,2023-10-17,Tuesday,ADR,15170.739,15158.707,12.031999999999243,15172.989,15158.329,14.659999999999854,True,SHORT,2023-10-16 20:50:00,15157.639,True,True,True,0.0806,1.5947,1.5947,15139.519,2023-10-16 23:46:00,0.4731,15164.399,2023-10-16 23:20:00,True,2023-10-16 21:33:00,0.4731,0.4731,True,15158.889,2023-10-16 20:56:00,0.0151
NQ,2023-10-17,Tuesday,ODR,15175.329,15144.239,31.090000000000146,15177.799,15140.029,37.77000000000044,True,SHORT,2023-10-17 04:35:00,15129.219,True,True,True,0.0,1.6565,1.6565,15092.739,2023-10-17 08:12:00,0.3976,15156.599,2023-10-17 05:22:00,True,2023-10-17 04:40:00,0.3976,0.3976,True,15146.589,2023-10-17 05:08:00,0.0756
NQ,2023-10-17,Tuesday,RDR,15068.699,14940.059,128.64000000000124,15084.309,14928.779,155.52999999999884,True,LONG,2023-10-17 10:35:00,15097.279,True,True,True,0.9365,0.0,0.9365,15189.169,2023-10-17 12:30:00,0.0769,15058.809,2023-10-17 15:05:00,True,2023-10-17 11:32:00,0.016,0.0769,True,15066.639,2023-10-17 11:02:00,0.016
NQ,2023-10-18,Wednesday,ADR,15101.369,15074.619,26.75,15102.369,15070.589,31.780000000000655,True,LONG,2023-10-17 22:00:00,15104.769,True,True,False,0.3148,0.2826,0.1839,15106.289,2023-10-17 22:05:00,0.674,15083.339,2023-10-17 23:32:00,False,,0.0,,True,15099.819,2023-10-17 22:08:00,0.0579
NQ,2023-10-18,Wednesday,ODR,15081.819,15047.829,33.98999999999978,15085.369,15044.629,40.73999999999978,True,LONG,2023-10-18 04:45:00,15091.269,False,True,False,0.4025,0.8391,0.4025,15095.499,2023-10-18 05:18:00,1.8391,15019.309,2023-10-18 06:48:00,False,,0.118,,True,15080.869,2023-10-18 05:01:00,0.0279
NQ,2023-10-18,Wednesday,RDR,15099.289,15011.619,87.67000000000007,15106.619,15005.999,100.6200000000008,True,SHORT,2023-10-18 10:35:00,15002.019,True,True,True,0.0,1.6969,1.6969,14862.849,2023-10-18 15:48:00,0.5539,15060.179,2023-10-18 12:10:00,True,2023-10-18 12:51:00,0.5539,0.5043,True,15015.787,2023-10-18 10:43:00,0.0475
NQ,2023-10-19,Thursday,ADR,14937.389,14917.717,19.67199999999866,14940.799,14914.719,26.080000000001746,True,SHORT,2023-10-18 21:40:00,14913.289,True,True,True,0.427,2.4643,2.4643,14869.239,2023-10-18 23:26:00,0.1816,14921.289,2023-10-18 22:09:00,True,2023-10-18 21:49:00,0.1816,0.1816,True,14921.289,2023-10-18 22:09:00,0.1816
NQ,2023-10-19,Thursday,ODR,14913.409,14845.639,67.77000000000044,14921.589,14825.549,96.03999999999905,True,LONG,2023-10-19 05:55:00,14931.189,True,True,True,0.6472,0.0,0.6472,14957.269,2023-10-19 06:42:00,0.0384,14910.809,2023-10-19 07:37:00,True,2023-10-19 06:33:00,0.0,0.0384,True,14911.069,2023-10-19 07:36:00,0.0345
NQ,2023-10-19,Thursday,RDR,14986.589,14901.309,85.28000000000065,14998.309,14900.739,97.56999999999971,True,SHORT,2023-10-19 11:10:00,14889.299,False,True,True,0.495,1.8247,1.8247,14745.699,2023-10-19 15:45:00,1.495,15028.799,2023-10-19 12:24:00,True,2023-10-19 11:22:00,1.495,1.495,True,14904.369,2023-10-19 11:28:00,0.0359
NQ,2023-10-20,Friday,ADR,14738.029,14726.247,11.782000000001062,14738.709,14722.099,16.610000000000582,True,LONG,2023-10-19 20:30:00,14740.149,False,True,False,1.0423,1.2042,1.0423,14750.309,2023-10-19 23:10:00,2.2042,14712.059,2023-10-19 21:15:00,True,2023-10-19 20:35:00,2.2042,2.2042,True,14735.029,2023-10-19 20:48:00,0.2546
NQ,2023-10-20,Friday,ODR,14732.307,14702.729,29.57800000000134,14737.699,14698.079,39.6200000000008,True,LONG,2023-10-20 04:10:00,14744.109,True,True,False,1.6691,0.1322,1.6691,14781.677,2023-10-20 04:47:00,1.1322,14698.819,2023-10-20 08:25:00,True,2023-10-20 04:17:00,0.0,1.1322,True,14730.189,2023-10-20 05:29:00,0.0716
NQ,2023-10-20,Friday,RDR,14766.209,14662.779,103.43000000000029,14781.809,14657.769,124.03999999999905,True,SHORT,2023-10-20 10:35:00,14638.519,True,True,True,0.0,1.0772,1.0772,14551.369,2023-10-20 15:54:00,0.3637,14700.399,2023-10-20 13:19:00,True,2023-10-20 10:51:00,0.3637,0.3637,True,14674.609,2023-10-20 12:58:00,0.1144
NQ,2023-10-23,Monday,ADR,14609.599,14591.819,17.780000000000655,14611.649,14589.039,22.609999999998763,True,LONG,2023-10-22 21:35:00,14612.719,False,True,False,0.2981,0.4792,0.2818,14614.609,2023-10-22 21:53:00,1.4792,14583.299,2023-10-22 22:59:00,False,,0.0,,True,14609.149,2023-10-22 21:57:00,0.0253
NQ,2023-10-23,Monday,ODR,14598.569,14535.729,62.840000000000146,14603.619,14530.789,72.82999999999993,True,SHORT,2023-10-23 05:00:00,14515.519,True,False,,0.0,1.8404,1.8404,14420.079,2023-10-23 05:48:00,0.0,14526.649,2023-10-23 08:28:00,True,2023-10-23 05:08:00,0.0,0.0,False,,,
NQ,2023-10-23,Monday,RDR,14581.039,14423.779,157.26000000000022,14586.359,14414.879,171.47999999999956,True,LONG,2023-10-23 10:40:00,14590.299,True,True,True,1.0923,0.0,1.0923,14752.809,2023-10-23 13:00:00,0.0876,14567.269,2023-10-23 10:48:00,True,2023-10-23 11:37:00,0.0876,0.0,True,14576.189,2023-10-23 10:45:00,0.0308
NQ,2023-10-24,Tuesday,ADR,14662.759,14635.419,27.340000000000146,14663.379,14633.309,30.070000000001528,True,SHORT,2023-10-23 20:45:00,14629.499,False,True,False,0.9192,0.5446,0.5446,14620.529,2023-10-23 21:37:00,1.9192,14687.889,2023-10-24 01:28:00,True,2023-10-23 21:37:00,0.598,1.9192,True,14637.299,2023-10-23 20:51:00,0.0688
NQ,2023-10-24,Tuesday,ODR,14719.109,14683.779,35.32999999999993,14724.549,14679.769,44.780000000000655,True,SHORT,2023-10-24 04:15:00,14665.099,True,True,False,0.0,1.2097,1.2097,14641.039,2023-10-24 04:39:00,0.9776,14718.319,2023-10-24 07:29:00,True,2023-10-24 04:20:00,0.0,0.9776,True,14684.709,2023-10-24 05:11:00,0.0263
NQ,2023-10-24,Tuesday,RDR,14749.369,14674.819,74.55000000000109,14749.889,14661.889,88.0,True,LONG,2023-10-24 10:35:00,14766.119,False,True,False,0.3661,0.9053,0.3661,14776.659,2023-10-24 10:48:00,1.9053,14607.329,2023-10-24 12:55:00,False,,0.0891,,True,14746.819,2023-10-24 10:40:00,0.0342
NQ,2023-10-25,Wednesday,ADR,14721.799,14704.419,17.38000000000102,14724.199,14698.609,25.590000000000146,True,SHORT,2023-10-24 23:10:00,14697.899,True,False,,0.0,2.3895,2.3895,14662.889,2023-10-25 01:42:00,0.0,14699.689,2023-10-24 23:15:00,True,2023-10-24 23:18:00,0.0,0.0,False,,,
NQ,2023-10-25,Wednesday,ODR,14659.199,14624.807,34.391999999999825,14665.599,14615.529,50.06999999999971,True,LONG,2023-10-25 04:25:00,14666.119,True,True,True,0.9514,0.0,0.9514,14691.919,2023-10-25 08:23:00,0.7217,14634.379,2023-10-25 06:11:00,True,2023-10-25 07:01:00,0.7217,0.0,True,14657.549,2023-10-25 04:40:00,0.048
NQ,2023-10-25,Wednesday,RDR,14643.299,14517.299,126.0,14651.689,14502.759,148.9300000000003,True,SHORT,2023-10-25 11:50:00,14496.299,True,False,,0.0,1.2562,1.2562,14359.019,2023-10-25 13:53:00,0.0,14500.619,2023-10-25 12:33:00,True,2023-10-25 12:42:00,0.0,0.0,False,,,
NQ,2023-10-26,Thursday,ADR,14290.569,14258.537,32.03199999999924,14293.049,14258.059,34.9900000000016,True,SHORT,2023-10-25 20:45:00,14252.789,True,True,True,0.0,1.3417,1.3417,14215.559,2023-10-25 22:24:00,0.1018,14261.799,2023-10-25 21:08:00,True,2023-10-25 20:55:00,0.1018,0.1018,True,14259.099,2023-10-25 20:50:00,0.0175
NQ,2023-10-26,Thursday,ODR,14221.347,14173.519,47.82799999999952,14223.109,14170.049,53.05999999999949,True,LONG,2023-10-26 04:00:00,14232.049,True,True,True,1.2179,0.0,1.2179,14279.599,2023-10-26 06:33:00,0.1164,14215.779,2023-10-26 07:35:00,True,2023-10-26 04:09:00,0.0,0.1164,True,14221.019,2023-10-26 07:32:00,0.0069
NQ,2023-10-26,Thursday,RDR,14340.609,14184.419,156.1900000000005,14372.749,14183.059,189.6900000000005,True,SHORT,2023-10-26 11:20:00,14178.609,True,True,True,0.0,0.8357,0.8357,14053.889,2023-10-26 13:30:00,0.3917,14245.599,2023-10-26 15:02:00,True,2023-10-26 12:16:00,0.0882,0.3917,True,14185.099,2023-10-26 11:25:00,0.0044
NQ,2023-10-27,Friday,ADR,14229.409,14188.409,41.0,14232.299,14186.129,46.17000000000007,True,LONG,2023-10-27 00:55:00,14234.059,True,True,True,0.258,0.1268,0.258,14239.989,2023-10-27 01:59:00,0.1773,14222.139,2023-10-27 01:40:00,False,,0.1773,,True,14228.589,2023-10-27 01:00:00,0.02
NQ,2023-10-27,Friday,ODR,14225.387,14198.217,27.170000000000073,14228.319,14190.389,37.93000000000029,True,LONG,2023-10-27 04:15:00,14232.029,False,True,False,1.1859,0.5042,1.1859,14257.609,2023-10-27 05:05:00,1.5042,14184.519,2023-10-27 08:03:00,True,2023-10-27 04:36:00,0.0,1.5042,True,14224.599,2023-10-27 06:59:00,0.029
NQ,2023-10-27,Friday,RDR,14264.209,14208.819,55.39000000000124,14287.119,14207.729,79.39000000000124,True,SHORT,2023-10-27 10:40:00,14195.769,False,True,True,1.1045,1.4546,1.4546,14128.249,2023-10-27 15:40:00,2.1045,14325.389,2023-10-27 11:22:00,True,2023-10-27 13:06:00,2.1045,0.0,True,14213.209,2023-10-27 10:45:00,0.0793
NQ,2023-10-30,Monday,ADR,14257.029,14244.879,12.149999999999636,14258.599,14243.769,14.829999999999927,True,LONG,2023-10-29 20:40:00,14258.749,True,True,True,1.6354,0.1004,1.6354,14276.899,2023-10-30 01:59:00,1.1004,14243.659,2023-10-30 00:11:00,True,2023-10-29 20:45:00,1.1004,1.1004,True,14256.339,2023-10-29 20:49:00,0.0568
NQ,2023-10-30,Monday,ODR,14294.389,14271.309,23.079999999999927,14302.099,14269.149,32.95000000000073,True,LONG,2023-10-30 04:15:00,14308.227,False,True,False,0.6503,0.4649,0.6469,14309.319,2023-10-30 06:51:00,1.4649,14260.579,2023-10-30 08:13:00,True,2023-10-30 04:20:00,0.6603,1.4649,True,14294.159,2023-10-30 04:29:00,0.01
NQ,2023-10-30,Monday,RDR,14299.699,14231.237,68.46200000000135,14313.809,14225.229,88.57999999999993,True,LONG,2023-10-30 12:25:00,14314.609,True,True,True,1.2794,0.0654,1.2794,14387.289,2023-10-30 14:24:00,0.0521,14296.129,2023-10-30 12:35:00,True,2023-10-30 12:51:00,0.0521,0.0,True,14296.129,2023-10-30 12:35:00,0.0521
NQ,2023-10-31,Tuesday,ADR,14301.297,14288.719,12.578000000001339,14305.169,14287.039,18.1299999999992,True,SHORT,2023-10-30 20:40:00,14282.999,True,True,True,0.0,4.1302,4.1302,14236.769,2023-10-31 01:11:00,0.741,14298.039,2023-10-30 21:02:00,True,2023-10-30 20:45:00,0.741,0.741,True,14291.759,2023-10-30 20:50:00,0.2417
NQ,2023-10-31,Tuesday,ODR,14332.099,14262.399,69.70000000000073,14333.999,14260.719,73.28000000000065,True,LONG,2023-10-31 05:00:00,14340.619,True,True,True,0.5495,0.0,0.5495,14370.399,2023-10-31 07:26:00,0.3258,14309.389,2023-10-31 08:19:00,True,2023-10-31 07:20:00,0.0783,0.3258,True,14329.739,2023-10-31 05:09:00,0.0339
NQ,2023-10-31,Tuesday,RDR,14344.757,14268.619,76.13799999999901,14351.389,14261.829,89.55999999999949,True,LONG,2023-10-31 11:45:00,14352.839,True,True,True,1.0001,0.0,1.0001,14420.899,2023-10-31 14:04:00,0.1773,14331.259,2023-10-31 12:12:00,True,2023-10-31 12:42:00,0.1773,0.0,True,14339.119,2023-10-31 11:52:00,0.074
NQ,2023-11-01,Wednesday,ADR,14373.117,14364.199,8.917999999999665,14374.599,14359.249,15.350000000000364,True,LONG,2023-10-31 21:25:00,14377.309,True,True,True,4.2366,0.7098,4.2366,14410.899,2023-11-01 01:59:00,0.0561,14372.617,2023-11-01 00:40:00,True,2023-10-31 21:30:00,0.0561,0.0561,True,14372.617,2023-11-01 00:40:00,0.0561
NQ,2023-11-01,Wednesday,ODR,14386.569,14350.859,35.70999999999913,14389.819,14349.209,40.60999999999876,True,SHORT,2023-11-01 04:20:00,14343.279,False,True,False,1.8684,0.5822,0.5822,14330.069,2023-11-01 06:51:00,2.8684,14453.289,2023-11-01 08:23:00,True,2023-11-01 06:48:00,0.3318,2.8684,True,14353.089,2023-11-01 04:29:00,0.0624
NQ,2023-11-01,Wednesday,RDR,14562.089,14509.319,52.77000000000044,14568.539,14501.279,67.26000000000022,True,SHORT,2023-11-01 11:40:00,14493.789,False,True,False,2.2138,0.6108,0.6108,14477.089,2023-11-01 13:42:00,3.2138,14678.909,2023-11-01 14:56:00,True,2023-11-01 13:42:00,1.596,3.2138,True,14511.579,2023-11-01 11:56:00,0.0428
NQ,2023-11-02,Thursday,ADR,14731.619,14699.549,32.06999999999971,14735.299,14698.749,36.55000000000109,False,,,,,,,0.2273,0.0,,,,,,,False,,,,False,,,
NQ,2023-11-02,Thursday,ODR,14763.077,14730.549,32.52799999999843,14767.299,14728.739,38.56000000000131,True,LONG,2023-11-02 04:15:00,14768.749,True,False,,3.4128,0.0,3.4128,14874.089,2023-11-02 07:58:00,0.0,14765.019,2023-11-02 04:46:00,True,2023-11-02 04:31:00,0.0,0.0,False,,,
NQ,2023-11-02,Thursday,RDR,14885.109,14838.599,46.51000000000022,14892.759,14833.079,59.68000000000029,True,LONG,2023-11-02 12:10:00,14896.319,True,False,,0.9628,0.0,0.9628,14929.889,2023-11-02 14:40:00,0.0,14885.379,2023-11-02 12:25:00,True,2023-11-02 12:31:00,0.0,0.0,False,,,
NQ,2023-11-03,Friday,ADR,14881.997,14865.707,16.289999999999054,14883.879,14865.019,18.860000000000582,True,LONG,2023-11-02 21:10:00,14884.069,True,True,False,0.4789,0.0,0.4789,14889.799,2023-11-03 00:59:00,0.5008,14873.839,2023-11-02 23:33:00,False,,0.5008,,True,14881.419,2023-11-02 21:17:00,0.0355
NQ,2023-11-03,Friday,ODR,14873.797,14864.377,9.420000000000073,14874.859,14861.849,13.010000000000218,True,SHORT,2023-11-03 04:00:00,14859.789,False,True,False,12.0904,1.1452,1.1452,14853.589,2023-11-03 06:14:00,13.0904,14987.689,2023-11-03 07:49:00,True,2023-11-03 04:05:00,1.3813,13.0904,True,14864.607,2023-11-03 04:05:00,0.0244
NQ,2023-11-03,Friday,RDR,15036.419,14991.439,44.97999999999956,15045.409,14985.989,59.42000000000007,True,LONG,2023-11-03 10:30:00,15059.709,True,False,,2.5137,0.0,2.5137,15149.487,2023-11-03 14:07:00,0.0,15051.509,2023-11-03 10:43:00,True,2023-11-03 10:35:00,0.0,0.0,False,,,
NQ,2023-11-06,Monday,ADR,15100.049,15086.007,14.04200000000128,15100.789,15084.309,16.480000000001382,True,LONG,2023-11-05 20:45:00,15102.559,True,True,True,1.086,0.0,1.086,15115.299,2023-11-06 01:49:00,0.3055,15095.759,2023-11-06 00:31:00,True,2023-11-05 22:05:00,0.3055,0.3055,True,15099.559,2023-11-05 20:52:00,0.0349
NQ,2023-11-06,Monday,ODR,15126.829,15106.609,20.219999999999345,15138.809,15105.539,33.26999999999862,True,LONG,2023-11-06 05:05:00,15144.219,True,True,False,0.9787,0.0,0.9509,15146.057,2023-11-06 05:10:00,0.8155,15110.339,2023-11-06 08:27:00,True,2023-11-06 05:10:00,0.0,0.8155,True,15125.859,2023-11-06 07:28:00,0.048
NQ,2023-11-06,Monday,RDR,15170.099,15108.709,61.38999999999942,15179.887,15107.789,72.09799999999996,True,SHORT,2023-11-06 13:05:00,15105.669,True,True,False,0.0,0.7651,0.7651,15061.739,2023-11-06 13:21:00,0.8327,15159.829,2023-11-06 15:59:00,True,2023-11-06 13:19:00,0.0,0.8327,True,15108.829,2023-11-06 14:40:00,0.002
NQ,2023-11-07,Tuesday,ADR,15141.569,15125.227,16.341999999998734,15144.089,15123.769,20.31999999999971,True,SHORT,2023-11-07 00:25:00,15123.259,True,True,True,0.3567,0.4876,0.4876,15117.259,2023-11-07 01:30:00,0.7081,15136.799,2023-11-07 01:07:00,False,,0.7081,,True,15125.899,2023-11-07 00:30:00,0.0411
NQ,2023-11-07,Tuesday,ODR,15144.789,15111.999,32.79000000000087,15151.609,15109.389,42.220000000001164,True,SHORT,2023-11-07 06:35:00,15106.209,False,True,False,0.7261,0.3489,0.3349,15101.019,2023-11-07 06:44:00,1.7261,15168.597,2023-11-07 08:09:00,False,,0.0,,True,15117.109,2023-11-07 06:55:00,0.1558
NQ,2023-11-07,Tuesday,RDR,15263.829,15160.869,102.95999999999913,15269.179,15149.559,119.6200000000008,True,LONG,2023-11-07 10:30:00,15275.589,True,True,True,0.7067,0.0,0.7067,15336.589,2023-11-07 14:35:00,0.0876,15254.809,2023-11-07 12:30:00,True,2023-11-07 10:55:00,0.0876,0.0876,True,15254.809,2023-11-07 12:30:00,0.0876
NQ,2023-11-08,Wednesday,ADR,15299.177,15287.779,11.397999999999229,15299.409,15285.739,13.670000000000073,True,SHORT,2023-11-07 22:40:00,15281.809,True,False,,0.1272,2.0179,2.0179,15264.779,2023-11-08 01:19:00,0.0,15286.589,2023-11-08 00:08:00,True,2023-11-07 22:45:00,0.0,0.0,False,,,
NQ,2023-11-08,Wednesday,ODR,15293.199,15268.409,24.790000000000873,15293.659,15264.219,29.44000000000051,True,LONG,2023-11-08 06:20:00,15296.139,True,True,True,0.839,0.0,0.839,15313.999,2023-11-08 08:07:00,0.4393,15282.309,2023-11-08 07:12:00,True,2023-11-08 08:01:00,0.4393,0.042,True,15291.539,2023-11-08 06:26:00,0.067
NQ,2023-11-08,Wednesday,RDR,15336.897,15276.859,60.038000000000466,15343.239,15266.639,76.60000000000036,True,SHORT,2023-11-08 11:55:00,15263.509,True,True,False,0.0,1.0583,1.0583,15213.319,2023-11-08 12:08:00,0.7269,15320.499,2023-11-08 15:43:00,True,2023-11-08 12:01:00,0.0,0.7269,True,15280.897,2023-11-08 13:05:00,0.0673
NQ,2023-11-09,Thursday,ADR,15293.099,15283.719,9.380000000001019,15295.549,15282.529,13.020000000000437,True,LONG,2023-11-08 20:30:00,15297.579,True,True,True,3.0597,0.0,3.0597,15321.799,2023-11-09 01:53:00,0.3454,15289.859,2023-11-08 22:43:00,True,2023-11-08 20:35:00,0.3454,0.3454,True,15291.839,2023-11-08 22:04:00,0.1343
NQ,2023-11-09,Thursday,ODR,15324.079,15293.147,30.93199999999888,15326.909,15290.769,36.13999999999942,True,LONG,2023-11-09 05:40:00,15328.849,True,True,False,0.2234,0.0478,0.2234,15330.989,2023-11-09 05:45:00,1.0261,15292.339,2023-11-09 06:58:00,False,,0.0,,True,15323.899,2023-11-09 05:47:00,0.0058
NQ,2023-11-09,Thursday,RDR,15355.149,15296.159,58.98999999999978,15364.229,15286.099,78.1299999999992,True,LONG,2023-11-09 11:50:00,15379.159,False,True,False,0.5045,2.1592,0.4363,15380.889,2023-11-09 11:55:00,3.1592,15168.789,2023-11-09 15:53:00,False,,0.0,,True,15349.899,2023-11-09 12:11:00,0.089
