instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
NQ,2019-08-01,Thursday,ADR,7833.859,7817.86,15.999000000000706,7834.86,7817.07,17.789999999999964,True,LONG,2019-07-31 20:45:00,7836.06,True,True,True,1.8696,0.0,1.8696,7863.77,2019-07-31 23:46:00,0.1562,7831.36,2019-07-31 21:00:00,True,2019-07-31 21:11:00,0.1562,0.0,True,7832.96,2019-07-31 20:57:00,0.0562
NQ,2019-08-01,Thursday,ODR,7858.86,7829.569,29.290999999999258,7860.759,7825.76,34.998999999999796,True,LONG,2019-08-01 05:05:00,7877.369,True,True,False,0.7852,0.0,0.7852,7881.86,2019-08-01 06:31:00,0.198,7853.059,2019-08-01 08:29:00,True,2019-08-01 05:10:00,0.0,0.198,True,7858.369,2019-08-01 08:08:00,0.0168
NQ,2019-08-01,Thursday,RDR,7957.559,7859.069,98.48999999999978,7957.769,7854.869,102.90000000000055,True,LONG,2019-08-01 10:40:00,7967.26,False,True,False,0.4672,0.9403,0.4672,8003.57,2019-08-01 11:30:00,1.9403,7766.46,2019-08-01 14:43:00,False,,0.0,,True,7944.56,2019-08-01 13:27:00,0.132
NQ,2019-08-02,Friday,ADR,7784.97,7767.56,17.409999999999854,7793.06,7760.76,32.30000000000018,True,SHORT,2019-08-01 20:50:00,7760.47,True,True,False,0.0,1.0971,1.0971,7748.46,2019-08-01 20:59:00,0.9196,7783.57,2019-08-01 21:56:00,True,2019-08-01 20:59:00,0.0063,0.9196,True,7767.67,2019-08-01 20:57:00,0.0063
NQ,2019-08-02,Friday,ODR,7779.67,7737.17,42.5,7786.169,7729.76,56.40899999999965,True,SHORT,2019-08-02 04:50:00,7726.96,True,True,False,0.0,0.2965,0.2965,7724.57,2019-08-02 05:15:00,0.6659,7765.47,2019-08-02 06:35:00,False,,0.0894,,True,7739.47,2019-08-02 04:59:00,0.0541
NQ,2019-08-02,Friday,RDR,7750.67,7681.17,69.5,7754.659,7678.07,76.58899999999994,True,SHORT,2019-08-02 10:30:00,7661.16,True,True,False,0.0,0.5743,0.5743,7641.259,2019-08-02 13:37:00,0.5194,7717.27,2019-08-02 15:37:00,True,2019-08-02 10:52:00,0.2718,0.5194,True,7684.56,2019-08-02 11:17:00,0.0488
NQ,2019-08-05,Monday,ADR,7679.669,7668.56,11.108999999999469,7681.27,7665.56,15.710000000000036,True,LONG,2019-08-04 20:40:00,7681.97,False,True,False,1.5384,9.4149,1.5384,7696.759,2019-08-04 21:15:00,10.4149,7563.97,2019-08-04 23:30:00,True,2019-08-04 20:48:00,0.6039,10.4149,True,7672.96,2019-08-04 21:15:00,0.6039
NQ,2019-08-05,Monday,ODR,7602.47,7580.76,21.710000000000036,7605.57,7577.57,28.0,True,SHORT,2019-08-05 04:05:00,7559.459,True,True,True,0.0,2.2571,2.2571,7531.759,2019-08-05 08:20:00,0.3643,7588.67,2019-08-05 05:42:00,True,2019-08-05 04:10:00,0.3643,0.3643,True,7582.66,2019-08-05 05:40:00,0.0875
NQ,2019-08-05,Monday,RDR,7530.559,7480.569,49.98999999999978,7531.26,7473.77,57.48999999999978,True,SHORT,2019-08-05 10:35:00,7464.57,True,True,True,0.0,2.5467,2.5467,7353.26,2019-08-05 15:09:00,0.4799,7504.56,2019-08-05 11:14:00,True,2019-08-05 10:43:00,0.4799,0.4799,True,7483.07,2019-08-05 11:03:00,0.05
NQ,2019-08-06,Tuesday,ADR,7269.459,7228.17,41.28899999999976,7272.17,7216.469,55.70100000000002,True,LONG,2019-08-05 20:30:00,7272.56,True,True,True,4.2651,0.0,4.2651,7445.559,2019-08-06 00:07:00,0.2422,7259.459,2019-08-05 20:41:00,True,2019-08-05 21:00:00,0.2422,0.0,True,7268.459,2019-08-05 20:38:00,0.0242
NQ,2019-08-06,Tuesday,ODR,7440.959,7413.06,27.898999999999432,7443.869,7408.469,35.399999999999636,True,SHORT,2019-08-06 04:00:00,7403.669,False,True,False,1.5739,0.5624,0.4086,7401.66,2019-08-06 04:06:00,2.5739,7484.869,2019-08-06 07:44:00,False,,0.0,,True,7416.17,2019-08-06 04:10:00,0.1115
NQ,2019-08-06,Tuesday,RDR,7516.97,7460.87,56.100000000000364,7526.37,7455.96,70.40999999999985,True,SHORT,2019-08-06 11:10:00,7452.759,False,True,False,0.4492,0.5348,0.5348,7430.87,2019-08-06 11:37:00,1.4492,7542.169,2019-08-06 14:33:00,True,2019-08-06 11:37:00,0.1283,1.4492,True,7462.86,2019-08-06 11:24:00,0.0355
NQ,2019-08-07,Wednesday,ADR,7493.27,7475.059,18.21100000000024,7494.67,7475.059,19.610999999999876,True,LONG,2019-08-06 21:00:00,7505.969,False,True,False,0.7084,1.7627,0.7078,7506.16,2019-08-06 21:05:00,2.7627,7442.959,2019-08-06 23:19:00,True,2019-08-06 21:05:00,0.0,2.7627,True,7480.57,2019-08-06 21:15:00,0.6974
NQ,2019-08-07,Wednesday,ODR,7526.96,7483.96,43.0,7531.76,7483.169,48.59100000000035,True,LONG,2019-08-07 04:00:00,7531.769,False,True,False,0.7816,0.4861,0.7816,7560.57,2019-08-07 05:44:00,1.4861,7463.059,2019-08-07 08:14:00,True,2019-08-07 04:40:00,0.0881,1.4861,True,7526.16,2019-08-07 04:21:00,0.0186
NQ,2019-08-07,Wednesday,RDR,7468.569,7398.96,69.60900000000038,7489.87,7380.27,109.59999999999945,True,LONG,2019-08-07 10:35:00,7507.57,True,True,True,1.4709,0.0,1.4709,7570.96,2019-08-07 15:39:00,0.3737,7442.559,2019-08-07 12:23:00,True,2019-08-07 10:40:00,0.3737,0.3737,True,7466.07,2019-08-07 11:41:00,0.0359
NQ,2019-08-08,Thursday,ADR,7561.359,7530.56,30.798999999999978,7561.36,7522.76,38.599999999999454,True,LONG,2019-08-07 21:20:00,7570.87,True,True,True,1.2468,0.3831,1.2468,7599.76,2019-08-08 01:38:00,0.0649,7559.36,2019-08-07 22:40:00,True,2019-08-07 21:34:00,0.0649,0.0649,True,7560.569,2019-08-07 21:29:00,0.0257
NQ,2019-08-08,Thursday,ODR,7597.259,7567.36,29.899000000000342,7597.259,7564.57,32.689000000000306,True,SHORT,2019-08-08 04:10:00,7554.97,True,True,False,0.0104,0.5448,0.5215,7551.769,2019-08-08 04:15:00,1.0104,7597.57,2019-08-08 06:15:00,True,2019-08-08 04:15:00,0.0,1.0104,True,7567.46,2019-08-08 04:23:00,0.0033
NQ,2019-08-08,Thursday,RDR,7633.27,7585.56,47.710000000000036,7636.56,7571.559,65.0010000000002,True,LONG,2019-08-08 10:30:00,7640.269,True,False,,1.9556,0.0,1.9556,7726.57,2019-08-08 15:59:00,0.0,7637.47,2019-08-08 10:35:00,True,2019-08-08 10:55:00,0.0,0.0,False,,,
NQ,2019-08-09,Friday,ADR,7711.76,7668.469,43.29100000000017,7713.57,7665.77,47.79999999999927,False,,,,,,,0.0,0.0531,,,,,,,False,,,,False,,,
NQ,2019-08-09,Friday,ODR,7690.96,7674.46,16.5,7692.67,7672.07,20.600000000000364,True,SHORT,2019-08-09 04:15:00,7667.17,True,True,True,0.0,1.557,1.557,7648.77,2019-08-09 07:21:00,0.5885,7684.17,2019-08-09 05:18:00,True,2019-08-09 04:20:00,0.5885,0.5885,True,7675.77,2019-08-09 04:29:00,0.0794
NQ,2019-08-09,Friday,RDR,7705.27,7637.97,67.30000000000018,7711.06,7633.97,77.09000000000015,True,SHORT,2019-08-09 10:30:00,7620.17,True,True,False,0.0,0.74,0.74,7588.17,2019-08-09 11:58:00,0.737,7687.57,2019-08-09 15:40:00,True,2019-08-09 11:29:00,0.2584,0.737,True,7638.67,2019-08-09 10:48:00,0.0104
NQ,2019-08-12,Monday,ADR,7650.06,7632.57,17.49000000000069,7652.07,7629.16,22.909999999999854,True,LONG,2019-08-11 21:20:00,7657.37,True,False,,2.0303,0.0,2.0303,7685.57,2019-08-11 23:06:00,0.0,7657.06,2019-08-11 21:25:00,True,2019-08-11 21:25:00,0.0,0.0,False,,,
NQ,2019-08-12,Monday,ODR,7697.67,7679.559,18.110999999999876,7699.87,7679.47,20.399999999999636,True,SHORT,2019-08-12 04:00:00,7676.56,True,False,,0.0,5.792,5.792,7574.66,2019-08-12 07:25:00,0.0,7676.56,2019-08-12 04:05:00,True,2019-08-12 04:06:00,0.0,0.0,False,,,
NQ,2019-08-12,Monday,RDR,7615.47,7581.56,33.909999999999854,7621.16,7573.17,47.98999999999978,True,SHORT,2019-08-12 14:15:00,7570.67,True,False,,0.3093,1.5836,1.5836,7527.86,2019-08-12 14:59:00,0.0,7572.86,2019-08-12 14:20:00,True,2019-08-12 14:22:00,0.0,0.0,False,,,
NQ,2019-08-13,Tuesday,ADR,7579.47,7563.87,15.600000000000364,7580.47,7562.76,17.710000000000036,True,LONG,2019-08-12 21:00:00,7583.76,False,True,False,0.3712,0.2891,0.3712,7585.26,2019-08-12 21:05:00,1.2891,7559.36,2019-08-12 22:03:00,False,,0.0,,True,7578.46,2019-08-12 21:08:00,0.0647
NQ,2019-08-13,Tuesday,ODR,7548.86,7524.36,24.5,7555.37,7523.17,32.19999999999982,True,LONG,2019-08-13 04:40:00,7555.869,False,True,False,0.3592,0.7918,0.351,7557.46,2019-08-13 04:45:00,1.7918,7504.96,2019-08-13 05:34:00,False,,0.0,,True,7547.27,2019-08-13 05:00:00,0.0649
NQ,2019-08-13,Tuesday,RDR,7769.759,7557.46,212.29899999999998,7780.97,7547.37,233.60000000000036,False,,,,,,,0.0212,0.0,,,,,,,False,,,,False,,,
NQ,2019-08-14,Wednesday,ADR,7744.97,7733.66,11.3100000000004,7744.97,7731.26,13.710000000000036,True,SHORT,2019-08-13 20:30:00,7726.77,True,True,False,0.6976,2.1653,2.1653,7709.17,2019-08-13 22:36:00,1.6976,7752.86,2019-08-13 21:15:00,True,2019-08-13 20:35:00,1.6976,1.6976,True,7733.77,2019-08-13 21:13:00,0.0097
NQ,2019-08-14,Wednesday,ODR,7727.16,7702.96,24.199999999999818,7728.66,7701.67,26.98999999999978,True,SHORT,2019-08-14 04:40:00,7699.37,True,True,True,0.0,4.4257,4.4257,7595.859,2019-08-14 08:12:00,0.1326,7706.17,2019-08-14 05:01:00,True,2019-08-14 05:14:00,0.1326,0.0,True,7702.96,2019-08-14 04:52:00,0.0
NQ,2019-08-14,Wednesday,RDR,7620.36,7570.17,50.1899999999996,7620.97,7566.859,54.110999999999876,True,SHORT,2019-08-14 10:45:00,7565.57,True,True,True,0.0,1.8173,1.8173,7478.96,2019-08-14 13:01:00,0.0239,7571.37,2019-08-14 10:56:00,True,2019-08-14 11:01:00,0.0239,0.0,True,7571.37,2019-08-14 10:56:00,0.0239
NQ,2019-08-15,Thursday,ADR,7496.66,7467.26,29.399999999999636,7501.37,7466.86,34.51000000000022,True,LONG,2019-08-14 21:40:00,7511.26,True,True,True,0.8541,0.0,0.8541,7521.77,2019-08-14 22:39:00,0.517,7481.46,2019-08-15 00:13:00,True,2019-08-14 21:45:00,0.0,0.517,True,7494.97,2019-08-14 23:52:00,0.0575
NQ,2019-08-15,Thursday,ODR,7537.66,7498.269,39.39099999999962,7540.97,7495.369,45.60100000000057,True,SHORT,2019-08-15 05:00:00,7490.96,True,True,True,0.5636,3.0745,3.0745,7377.16,2019-08-15 06:40:00,1.5636,7559.86,2019-08-15 08:02:00,True,2019-08-15 05:06:00,0.0,1.5636,True,7510.77,2019-08-15 07:29:00,0.3174
NQ,2019-08-15,Thursday,RDR,7509.659,7476.16,33.498999999999796,7524.369,7450.67,73.69899999999961,True,SHORT,2019-08-15 13:50:00,7435.37,True,True,False,0.2212,1.4597,1.4388,7427.96,2019-08-15 14:05:00,0.9672,7508.56,2019-08-15 15:50:00,True,2019-08-15 13:55:00,0.0,0.9672,True,7478.96,2019-08-15 14:46:00,0.0836
NQ,2019-08-16,Friday,ADR,7514.06,7500.459,13.601000000000568,7514.57,7493.06,21.50999999999931,True,LONG,2019-08-15 20:45:00,7517.26,True,True,True,3.0145,0.0874,3.0145,7555.06,2019-08-16 01:58:00,0.0074,7513.96,2019-08-15 20:50:00,True,2019-08-15 20:52:00,0.0074,0.0,True,7513.96,2019-08-15 20:50:00,0.0074
NQ,2019-08-16,Friday,ODR,7559.259,7534.96,24.298999999999978,7560.27,7530.96,29.3100000000004,True,LONG,2019-08-16 04:10:00,7561.76,True,True,True,1.305,0.0,1.305,7590.97,2019-08-16 05:16:00,0.144,7555.76,2019-08-16 04:17:00,True,2019-08-16 04:34:00,0.144,0.0,True,7557.759,2019-08-16 04:16:00,0.0617
NQ,2019-08-16,Friday,RDR,7586.76,7547.07,39.69000000000051,7597.36,7546.37,50.98999999999978,True,LONG,2019-08-16 10:45:00,7599.87,True,True,True,0.9098,0.0,0.9098,7622.87,2019-08-16 11:02:00,0.0731,7583.86,2019-08-16 12:18:00,True,2019-08-16 10:55:00,0.0,0.0731,True,7586.06,2019-08-16 11:45:00,0.0176
NQ,2019-08-19,Monday,ADR,7643.159,7632.46,10.698999999999614,7644.46,7630.76,13.699999999999818,True,SHORT,2019-08-18 20:45:00,7629.969,False,True,False,1.7675,0.6253,0.6253,7625.77,2019-08-18 20:50:00,2.7675,7662.069,2019-08-19 01:55:00,True,2019-08-18 20:50:00,0.0,2.7675,True,7632.56,2019-08-18 20:53:00,0.0093
NQ,2019-08-19,Monday,ODR,7688.76,7670.57,18.19000000000051,7691.76,7667.76,24.0,True,SHORT,2019-08-19 04:25:00,7663.56,False,True,False,1.2754,0.7043,0.7043,7657.759,2019-08-19 04:45:00,2.2754,7711.96,2019-08-19 07:37:00,True,2019-08-19 04:30:00,0.0,2.2754,True,7670.57,2019-08-19 05:13:00,0.0
NQ,2019-08-19,Monday,RDR,7729.06,7689.06,40.0,7734.96,7685.56,49.399999999999636,True,LONG,2019-08-19 11:40:00,7735.57,True,True,False,0.295,0.0,0.295,7740.86,2019-08-19 13:20:00,0.3625,7714.56,2019-08-19 15:21:00,False,,0.2625,,True,7721.869,2019-08-19 11:52:00,0.1798
NQ,2019-08-20,Tuesday,ADR,7709.97,7696.56,13.409999999999854,7709.97,7695.769,14.201000000000022,True,SHORT,2019-08-19 20:45:00,7692.37,False,True,False,1.6331,0.484,0.484,7690.07,2019-08-19 21:01:00,2.6331,7731.87,2019-08-19 23:51:00,False,,0.0,,True,7697.26,2019-08-19 21:10:00,0.0522
NQ,2019-08-20,Tuesday,ODR,7736.469,7718.46,18.009000000000015,7739.37,7714.96,24.409999999999854,True,SHORT,2019-08-20 07:05:00,7712.97,True,True,False,0.0556,0.6219,0.6219,7707.26,2019-08-20 07:30:00,0.6719,7730.56,2019-08-20 08:28:00,True,2019-08-20 07:23:00,0.0,0.6719,True,7721.569,2019-08-20 07:40:00,0.1726
NQ,2019-08-20,Tuesday,RDR,7705.97,7679.569,26.40099999999984,7711.87,7671.56,40.30999999999949,True,LONG,2019-08-20 10:55:00,7716.86,False,True,False,1.0075,0.5908,1.0075,7732.57,2019-08-20 11:12:00,1.5908,7663.97,2019-08-20 15:59:00,True,2019-08-20 11:02:00,0.0,1.5908,True,7705.86,2019-08-20 11:43:00,0.0042
NQ,2019-08-21,Wednesday,ADR,7673.66,7658.47,15.1899999999996,7674.77,7657.96,16.8100000000004,True,LONG,2019-08-20 21:35:00,7681.17,True,False,,1.3436,0.0,1.3436,7694.07,2019-08-21 01:30:00,0.0,7678.46,2019-08-20 22:29:00,True,2019-08-20 21:40:00,0.0,0.0,False,,,
NQ,2019-08-21,Wednesday,ODR,7711.969,7689.76,22.208999999999833,7715.57,7689.16,26.409999999999854,True,LONG,2019-08-21 04:35:00,7718.56,True,True,True,0.842,0.0,0.842,7730.67,2019-08-21 05:45:00,0.0995,7709.76,2019-08-21 08:15:00,True,2019-08-21 04:40:00,0.0,0.0995,True,7711.759,2019-08-21 07:45:00,0.0095
NQ,2019-08-21,Wednesday,RDR,7751.57,7727.07,24.5,7756.27,7721.76,34.51000000000022,True,SHORT,2019-08-21 14:45:00,7715.37,True,True,False,0.0,0.9061,0.6127,7712.06,2019-08-21 14:51:00,0.298,7734.37,2019-08-21 15:56:00,True,2019-08-21 14:50:00,0.0,0.298,True,7727.37,2019-08-21 15:30:00,0.0122
NQ,2019-08-22,Thursday,ADR,7764.26,7745.47,18.789999999999964,7764.97,7744.77,20.199999999999818,True,SHORT,2019-08-21 21:45:00,7735.87,True,False,,0.0,1.5971,1.5971,7715.46,2019-08-22 01:42:00,0.0,7738.27,2019-08-21 21:53:00,True,2019-08-21 21:50:00,0.0,0.0,False,,,
NQ,2019-08-22,Thursday,ODR,7750.459,7720.96,29.498999999999796,7753.37,7717.859,35.51099999999951,True,SHORT,2019-08-22 04:30:00,7714.66,False,True,False,0.0577,0.8238,0.8238,7696.66,2019-08-22 05:45:00,1.0577,7752.16,2019-08-22 08:05:00,True,2019-08-22 05:22:00,0.1525,1.0577,True,7721.27,2019-08-22 04:42:00,0.0105
NQ,2019-08-22,Thursday,RDR,7759.37,7700.66,58.710000000000036,7763.77,7694.27,69.5,True,SHORT,2019-08-22 10:30:00,7669.47,True,True,False,0.0,0.9249,0.9249,7646.36,2019-08-22 10:36:00,0.5927,7735.46,2019-08-22 15:54:00,True,2019-08-22 10:35:00,0.0,0.5927,True,7701.66,2019-08-22 12:49:00,0.017
NQ,2019-08-23,Friday,ADR,7717.869,7698.16,19.708999999999833,7719.86,7694.17,25.6899999999996,True,LONG,2019-08-22 20:50:00,7721.76,True,True,True,1.5729,0.0,1.5729,7748.87,2019-08-23 01:59:00,0.0816,7716.26,2019-08-22 21:34:00,True,2019-08-22 21:15:00,0.0816,0.0816,True,7716.26,2019-08-22 21:34:00,0.0816
NQ,2019-08-23,Friday,ODR,7749.16,7735.47,13.6899999999996,7752.77,7733.27,19.5,True,SHORT,2019-08-23 06:30:00,7733.159,True,True,True,0.0804,7.5676,7.5676,7631.87,2019-08-23 08:26:00,0.3652,7740.47,2019-08-23 07:43:00,True,2019-08-23 06:36:00,0.3652,0.3652,True,7735.77,2019-08-23 07:42:00,0.0219
NQ,2019-08-23,Friday,RDR,7681.869,7630.96,50.90899999999965,7689.26,7620.46,68.80000000000018,True,LONG,2019-08-23 10:35:00,7717.76,False,True,False,0.827,3.7084,0.827,7723.97,2019-08-23 10:40:00,4.7084,7442.17,2019-08-23 15:55:00,True,2019-08-23 10:40:00,0.0,4.7084,True,7647.959,2019-08-23 11:00:00,0.6661
NQ,2019-08-26,Monday,ADR,7436.07,7397.47,38.599999999999454,7437.469,7391.26,46.20899999999983,True,LONG,2019-08-25 22:45:00,7461.959,True,True,False,0.8264,0.0132,0.8264,7467.97,2019-08-25 23:21:00,0.3653,7421.97,2019-08-26 01:08:00,True,2019-08-25 22:50:00,0.0,0.3653,True,7435.76,2019-08-26 00:52:00,0.008
NQ,2019-08-26,Monday,ODR,7557.97,7508.96,49.01000000000022,7587.56,7507.269,80.29100000000017,True,LONG,2019-08-26 04:35:00,7590.97,True,True,False,1.2263,0.0,1.2263,7618.07,2019-08-26 05:36:00,0.5999,7528.57,2019-08-26 08:17:00,True,2019-08-26 04:40:00,0.0,0.5999,True,7540.469,2019-08-26 05:53:00,0.3571
NQ,2019-08-26,Monday,RDR,7548.96,7511.27,37.6899999999996,7559.069,7505.06,54.009000000000015,True,LONG,2019-08-26 12:20:00,7570.57,True,True,True,0.7323,0.0401,0.7323,7576.559,2019-08-26 12:27:00,0.4112,7533.46,2019-08-26 14:14:00,True,2019-08-26 12:25:00,0.0,0.4112,True,7548.77,2019-08-26 13:31:00,0.005
NQ,2019-08-27,Tuesday,ADR,7574.96,7562.26,12.699999999999818,7577.16,7559.77,17.389999999999418,True,LONG,2019-08-26 21:00:00,7580.259,True,True,False,1.985,0.0,1.985,7600.17,2019-08-26 22:48:00,0.9992,7562.27,2019-08-27 01:58:00,True,2019-08-26 21:05:00,0.0,0.9992,True,7570.76,2019-08-27 01:08:00,0.3307
NQ,2019-08-27,Tuesday,ODR,7563.86,7540.37,23.48999999999978,7563.86,7539.76,24.099999999999454,True,LONG,2019-08-27 04:10:00,7568.87,True,True,True,2.8267,0.0,2.8267,7630.26,2019-08-27 08:27:00,0.7876,7545.36,2019-08-27 04:39:00,True,2019-08-27 05:02:00,0.7876,0.2512,True,7563.76,2019-08-27 04:16:00,0.0043
NQ,2019-08-27,Tuesday,RDR,7633.659,7606.97,26.688999999999396,7641.26,7604.46,36.80000000000018,True,SHORT,2019-08-27 10:55:00,7598.26,True,False,,0.0,2.8738,2.8738,7530.27,2019-08-27 13:00:00,0.0,7605.46,2019-08-27 11:03:00,True,2019-08-27 11:08:00,0.0,0.0,False,,,
NQ,2019-08-28,Wednesday,ADR,7584.969,7575.859,9.109999999999673,7589.469,7573.66,15.809000000000196,True,SHORT,2019-08-27 20:30:00,7572.86,False,True,False,0.7685,1.2941,1.2941,7564.07,2019-08-27 20:40:00,1.7685,7591.97,2019-08-27 21:15:00,True,2019-08-27 20:38:00,0.0232,1.7685,True,7575.87,2019-08-27 20:35:00,0.0012
NQ,2019-08-28,Wednesday,ODR,7580.469,7559.57,20.899000000000342,7580.56,7551.07,29.49000000000069,True,LONG,2019-08-28 04:30:00,7581.87,False,True,False,0.3302,2.1968,0.1149,7582.87,2019-08-28 04:35:00,3.1968,7513.66,2019-08-28 08:06:00,False,,0.1722,,True,7576.87,2019-08-28 04:35:00,0.1722
NQ,2019-08-28,Wednesday,RDR,7560.37,7510.459,49.91100000000006,7564.16,7497.469,66.6909999999998,True,LONG,2019-08-28 10:40:00,7569.67,True,True,True,0.7614,0.0,0.7614,7598.37,2019-08-28 15:19:00,0.1945,7550.66,2019-08-28 11:13:00,True,2019-08-28 11:30:00,0.1945,0.0303,True,7555.16,2019-08-28 11:01:00,0.1044
NQ,2019-08-29,Thursday,ADR,7577.169,7565.06,12.108999999999469,7577.57,7561.16,16.409999999999854,True,SHORT,2019-08-28 21:00:00,7560.37,False,True,True,0.1652,2.0811,2.0811,7539.86,2019-08-28 21:45:00,1.1652,7579.17,2019-08-29 01:20:00,True,2019-08-28 21:10:00,0.0,1.1652,True,7565.87,2019-08-29 01:07:00,0.0669
NQ,2019-08-29,Thursday,ODR,7662.859,7562.07,100.78900000000067,7663.27,7555.26,108.01000000000022,True,LONG,2019-08-29 05:00:00,7680.07,True,False,,0.3057,0.0,0.3057,7693.67,2019-08-29 06:52:00,0.0,7669.77,2019-08-29 07:35:00,False,,0.0,,False,,,
NQ,2019-08-29,Thursday,RDR,7715.669,7677.27,38.39899999999943,7717.77,7676.17,41.600000000000364,True,SHORT,2019-08-29 10:35:00,7667.57,False,True,False,0.2006,0.7422,0.4479,7660.07,2019-08-29 10:47:00,1.2006,7723.37,2019-08-29 14:00:00,False,,0.1536,,True,7683.169,2019-08-29 10:41:00,0.1536
NQ,2019-08-30,Friday,ADR,7701.269,7685.869,15.400000000000546,7701.869,7683.669,18.199999999999818,True,LONG,2019-08-29 21:10:00,7705.269,True,False,,1.591,0.0,1.591,7725.77,2019-08-29 22:30:00,0.0,7702.17,2019-08-29 21:34:00,True,2019-08-29 21:15:00,0.0,0.0,False,,,
NQ,2019-08-30,Friday,ODR,7728.269,7692.17,36.09900000000016,7729.869,7690.87,38.998999999999796,True,LONG,2019-08-30 04:20:00,7732.969,True,False,,0.953,0.0,0.953,7762.67,2019-08-30 05:58:00,0.0,7731.769,2019-08-30 04:32:00,True,2019-08-30 04:53:00,0.0,0.0,False,,,
NQ,2019-08-30,Friday,RDR,7740.769,7701.27,39.498999999999796,7743.969,7694.269,49.69999999999982,True,SHORT,2019-08-30 11:00:00,7672.369,True,False,,0.0,1.5494,1.5494,7640.069,2019-08-30 11:26:00,0.0,7691.07,2019-08-30 15:56:00,True,2019-08-30 11:05:00,0.0,0.0,False,,,
NQ,2019-09-02,Monday,ADR,7627.169,7616.57,10.59900000000016,7629.269,7616.57,12.699000000000524,True,LONG,2019-09-01 21:05:00,7629.37,True,True,True,1.6701,0.0661,1.6701,7644.87,2019-09-01 22:09:00,1.0661,7615.869,2019-09-01 23:00:00,True,2019-09-01 21:16:00,0.0,1.0661,True,7625.07,2019-09-01 22:43:00,0.198
NQ,2019-09-02,Monday,ODR,7665.37,7631.269,34.10099999999966,7668.67,7630.37,38.30000000000018,True,LONG,2019-09-02 06:15:00,7673.77,True,True,False,0.6947,0.0,0.6947,7689.059,2019-09-02 06:39:00,0.1528,7660.159,2019-09-02 08:27:00,True,2019-09-02 06:30:00,0.0,0.1528,True,7662.36,2019-09-02 08:04:00,0.0883
NQ,2019-09-02,Monday,RDR,7661.769,7639.56,22.208999999999833,7666.56,7635.87,30.69000000000051,True,SHORT,2019-09-02 11:45:00,7601.56,True,False,,0.1977,2.8317,2.8317,7576.67,2019-09-02 11:50:00,0.0,7634.86,2019-09-02 11:59:00,True,2019-09-02 11:50:00,0.0,0.0,False,,,
NQ,2019-09-03,Tuesday,ADR,7633.069,7618.659,14.410000000000764,7634.66,7616.47,18.1899999999996,True,LONG,2019-09-02 21:15:00,7640.76,True,True,False,1.7273,0.0,1.7273,7657.96,2019-09-02 22:07:00,0.7154,7622.76,2019-09-03 01:10:00,True,2019-09-02 21:20:00,0.0,0.7154,True,7630.96,2019-09-02 23:50:00,0.1464
NQ,2019-09-03,Tuesday,ODR,7622.76,7596.069,26.690999999999804,7624.07,7589.16,34.909999999999854,True,LONG,2019-09-03 04:10:00,7637.069,False,True,True,0.7759,0.3338,0.6448,7639.97,2019-09-03 04:15:00,1.3338,7587.159,2019-09-03 05:56:00,True,2019-09-03 04:15:00,0.0,1.3338,True,7618.659,2019-09-03 04:30:00,0.1536
NQ,2019-09-03,Tuesday,RDR,7668.269,7597.97,70.29899999999998,7671.069,7591.97,79.09900000000016,True,SHORT,2019-09-03 13:45:00,7591.56,True,True,False,0.0,0.2121,0.2121,7583.059,2019-09-03 13:54:00,0.3428,7622.07,2019-09-03 15:52:00,False,,0.0,,True,7598.97,2019-09-03 14:50:00,0.0142
NQ,2019-09-04,Wednesday,ADR,7618.26,7606.46,11.800000000000182,7618.77,7605.0,13.770000000000437,True,LONG,2019-09-03 21:00:00,7627.37,True,False,,5.5178,0.0,5.5178,7683.37,2019-09-04 01:58:00,0.0,7624.96,2019-09-03 21:05:00,True,2019-09-03 21:05:00,0.0,0.0,False,,,
NQ,2019-09-04,Wednesday,ODR,7722.26,7693.47,28.789999999999964,7724.37,7689.36,35.01000000000022,True,SHORT,2019-09-04 06:30:00,7685.97,True,True,True,0.0386,0.3963,0.3963,7682.06,2019-09-04 07:15:00,0.1424,7697.57,2019-09-04 07:41:00,False,,0.0,,True,7693.76,2019-09-04 07:37:00,0.0101
NQ,2019-09-04,Wednesday,RDR,7686.859,7664.569,22.289999999999964,7701.06,7661.359,39.70100000000002,True,LONG,2019-09-04 12:45:00,7709.36,True,False,,1.7138,0.0,1.7138,7725.06,2019-09-04 15:52:00,0.0,7696.07,2019-09-04 14:12:00,True,2019-09-04 12:50:00,0.0,0.0,False,,,
NQ,2019-09-05,Thursday,ADR,7740.07,7713.56,26.50999999999931,7741.659,7712.46,29.198999999999614,True,LONG,2019-09-04 21:25:00,7772.47,True,False,,3.4855,0.0,3.4855,7832.47,2019-09-04 22:10:00,0.0,7772.37,2019-09-04 21:30:00,True,2019-09-04 21:30:00,0.0,0.0,False,,,
