instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2021-06-25,Friday,ODR,4269.34,4265.048,4.292000000000371,4269.399,4264.036,5.363000000000284,True,LONG,2021-06-25 04:15:00,4270.048,True,True,False,0.8292,0.0,0.8292,4272.899,2021-06-25 05:53:00,0.4669,4267.336,2021-06-25 05:21:00,True,2021-06-25 05:41:00,0.4669,0.349,True,4268.851,2021-06-25 04:24:00,0.1139
ES,2021-06-25,Friday,RDR,4279.136,4273.933,5.203000000000429,4280.499,4271.499,9.0,True,LONG,2021-06-25 14:35:00,4280.745,True,False,,1.5603,0.0,1.5603,4287.254,2021-06-25 15:52:00,0.0,4280.039,2021-06-25 14:48:00,True,2021-06-25 14:42:00,0.0,0.0,False,,,
ES,2021-06-28,Monday,ADR,4287.954,4284.433,3.520999999999731,4288.151,4284.433,3.717999999999847,True,SHORT,2021-06-27 20:40:00,4284.142,True,True,False,0.0,0.5112,0.5112,4282.633,2021-06-27 22:15:00,0.7719,4287.151,2021-06-28 01:59:00,True,2021-06-27 22:15:00,0.4277,0.7719,True,4284.452,2021-06-27 20:45:00,0.0054
ES,2021-06-28,Monday,ODR,4287.639,4283.299,4.3400000000001455,4287.948,4282.639,5.3090000000001965,True,SHORT,2021-06-28 04:20:00,4280.142,True,True,False,0.0,0.9592,0.9592,4279.136,2021-06-28 06:23:00,0.7834,4286.699,2021-06-28 07:23:00,True,2021-06-28 04:25:00,0.3917,0.7834,True,4283.499,2021-06-28 04:56:00,0.0461
ES,2021-06-28,Monday,RDR,4287.652,4278.745,8.907000000000153,4288.599,4276.536,12.063000000000102,True,SHORT,2021-06-28 13:00:00,4276.339,False,True,False,0.4768,0.4943,0.4943,4274.342,2021-06-28 13:12:00,1.4768,4291.899,2021-06-28 15:52:00,False,,0.0,,True,4278.854,2021-06-28 13:46:00,0.0122
ES,2021-06-29,Tuesday,ADR,4287.048,4284.331,2.7169999999996435,4287.397,4283.833,3.5640000000003056,True,SHORT,2021-06-28 21:10:00,4283.333,False,True,False,0.2028,1.2116,1.2116,4281.039,2021-06-28 21:50:00,1.2028,4287.599,2021-06-29 01:59:00,True,2021-06-28 21:35:00,0.449,1.2028,True,4284.354,2021-06-28 21:16:00,0.0085
ES,2021-06-29,Tuesday,ODR,4291.045,4284.599,6.445999999999913,4291.754,4284.348,7.405999999999949,True,LONG,2021-06-29 06:55:00,4292.033,True,True,False,0.2336,0.0093,0.2336,4292.551,2021-06-29 07:00:00,0.8843,4285.345,2021-06-29 07:47:00,False,,0.0,,True,4290.836,2021-06-29 07:01:00,0.0324
ES,2021-06-29,Tuesday,RDR,4297.999,4293.552,4.447000000000116,4298.652,4293.354,5.2979999999997744,True,LONG,2021-06-29 10:30:00,4299.436,False,True,False,0.5521,1.5559,0.5521,4300.454,2021-06-29 10:35:00,2.5559,4286.633,2021-06-29 14:41:00,True,2021-06-29 10:35:00,0.0,2.5559,True,4297.639,2021-06-29 10:37:00,0.081
ES,2021-06-30,Wednesday,ADR,4298.949,4296.199,2.75,4299.297,4295.936,3.3609999999998763,True,SHORT,2021-06-29 20:50:00,4295.748,True,True,True,0.0,1.0058,1.0058,4293.433,2021-06-30 01:59:00,0.4,4297.299,2021-06-30 01:00:00,True,2021-06-29 21:58:00,0.4,0.4,True,4296.251,2021-06-29 21:00:00,0.0189
ES,2021-06-30,Wednesday,ODR,4296.299,4293.237,3.061999999999898,4296.299,4292.733,3.5659999999998035,True,SHORT,2021-06-30 04:05:00,4291.448,True,False,,0.0,4.8347,4.8347,4278.433,2021-06-30 05:05:00,0.0,4292.951,2021-06-30 07:20:00,True,2021-06-30 04:10:00,0.0,0.0,False,,,
ES,2021-06-30,Wednesday,RDR,4294.351,4286.736,7.614999999999782,4294.897,4286.736,8.161000000000058,True,LONG,2021-06-30 10:30:00,4297.099,True,True,True,1.1619,0.0,1.1619,4303.199,2021-06-30 15:55:00,0.4214,4291.142,2021-06-30 14:10:00,True,2021-06-30 11:00:00,0.4214,0.4214,True,4294.139,2021-06-30 11:12:00,0.0278
ES,2021-07-01,Thursday,ADR,4306.148,4301.637,4.511000000000422,4306.399,4301.348,5.051000000000386,True,LONG,2021-06-30 21:10:00,4306.645,True,True,False,0.2773,0.0,0.2773,4307.399,2021-06-30 21:22:00,0.5549,4303.645,2021-07-01 00:53:00,False,,0.0007,,True,4306.145,2021-06-30 21:15:00,0.0007
ES,2021-07-01,Thursday,ODR,4312.742,4305.152,7.5900000000001455,4314.699,4304.133,10.565999999999804,True,SHORT,2021-07-01 05:20:00,4303.354,True,True,True,0.3178,1.2937,1.2937,4295.333,2021-07-01 06:53:00,0.1316,4306.151,2021-07-01 08:01:00,True,2021-07-01 05:45:00,0.0721,0.1316,True,4305.699,2021-07-01 05:28:00,0.0721
ES,2021-07-01,Thursday,RDR,4310.239,4303.352,6.886999999999716,4311.251,4302.736,8.515000000000327,True,LONG,2021-07-01 11:00:00,4311.499,True,True,True,1.5972,0.0,1.5972,4321.239,2021-07-01 15:59:00,0.9878,4303.436,2021-07-01 11:24:00,True,2021-07-01 13:34:00,0.9878,0.0,True,4309.936,2021-07-01 11:07:00,0.044
ES,2021-07-02,Friday,ADR,4321.639,4318.136,3.5029999999997017,4322.151,4318.133,4.018000000000029,True,LONG,2021-07-01 20:45:00,4322.645,True,True,False,0.5881,0.0,0.5881,4323.699,2021-07-01 21:15:00,0.7145,4319.136,2021-07-02 01:59:00,True,2021-07-01 21:15:00,0.0,0.7145,True,4321.154,2021-07-01 21:30:00,0.1385
ES,2021-07-02,Friday,ODR,4326.742,4319.34,7.402000000000044,4326.899,4318.342,8.557000000000698,False,,,,,,,0.0,0.1356,,,,,,,False,,,,False,,,
ES,2021-07-02,Friday,RDR,4333.699,4329.743,3.9559999999992215,4334.239,4327.939,6.299999999999272,True,LONG,2021-07-02 11:15:00,4334.451,True,False,,5.5859,0.0,5.5859,4355.797,2021-07-02 15:51:00,0.0,4333.736,2021-07-02 11:22:00,True,2021-07-02 11:29:00,0.0,0.0,False,,,
ES,2021-07-05,Monday,ADR,4349.199,4344.139,5.059999999999491,4349.397,4342.899,6.4979999999995925,False,,,,,,,0.0,0.0982,,,,,,,False,,,,False,,,
ES,2021-07-05,Monday,ODR,4345.648,4341.833,3.8150000000005093,4345.897,4341.339,4.557999999999993,True,LONG,2021-07-05 04:20:00,4346.339,True,True,True,1.6246,0.0,1.6246,4351.846,2021-07-05 07:13:00,0.0039,4345.633,2021-07-05 05:03:00,True,2021-07-05 04:30:00,0.0039,0.0039,True,4345.642,2021-07-05 04:33:00,0.0016
ES,2021-07-05,Monday,RDR,4352.448,4349.999,2.449000000000524,4352.452,4349.954,2.498000000000502,True,LONG,2021-07-05 10:30:00,4353.236,False,True,False,0.7558,0.4083,0.7558,4354.299,2021-07-05 11:32:00,1.4083,4348.999,2021-07-05 12:59:00,True,2021-07-05 10:43:00,0.0,1.4083,True,4351.742,2021-07-05 12:52:00,0.2883
ES,2021-07-06,Tuesday,ADR,4355.336,4353.133,2.2030000000004293,4355.699,4352.836,2.8629999999993743,True,LONG,2021-07-05 20:55:00,4355.842,False,True,False,0.458,2.33,0.2556,4355.899,2021-07-05 21:00:00,3.33,4348.0,2021-07-06 01:44:00,False,,0.0,,True,4355.336,2021-07-05 21:03:00,0.0
ES,2021-07-06,Tuesday,ODR,4350.646,4346.345,4.300999999999476,4351.151,4345.139,6.011999999999716,True,LONG,2021-07-06 07:25:00,4351.348,True,True,False,0.1646,0.1621,0.1635,4351.349,2021-07-06 07:30:00,0.8154,4347.139,2021-07-06 08:18:00,False,,0.07,,True,4350.345,2021-07-06 07:30:00,0.07
ES,2021-07-06,Tuesday,RDR,4351.939,4333.437,18.502000000000407,4353.951,4332.751,21.199999999999818,True,SHORT,2021-07-06 10:30:00,4328.436,True,True,False,0.0,1.0537,1.0537,4313.942,2021-07-06 12:20:00,0.6898,4346.199,2021-07-06 15:50:00,True,2021-07-06 10:59:00,0.0113,0.6898,True,4333.646,2021-07-06 10:38:00,0.0113
ES,2021-07-07,Wednesday,ADR,4337.545,4334.945,2.600000000000364,4337.854,4333.833,4.02100000000064,True,LONG,2021-07-06 20:35:00,4338.099,True,True,True,1.8669,0.0,1.8669,4342.399,2021-07-06 23:42:00,0.1958,4337.036,2021-07-06 21:15:00,True,2021-07-06 20:42:00,0.1958,0.1958,True,4337.533,2021-07-06 20:41:00,0.0046
ES,2021-07-07,Wednesday,ODR,4348.899,4342.351,6.548000000000684,4349.599,4342.333,7.266000000000531,True,LONG,2021-07-07 04:00:00,4349.851,True,True,True,0.7549,0.0,0.7549,4353.842,2021-07-07 08:12:00,0.621,4344.833,2021-07-07 04:43:00,True,2021-07-07 08:01:00,0.621,0.1318,True,4348.899,2021-07-07 04:11:00,0.0
ES,2021-07-07,Wednesday,RDR,4355.699,4340.148,15.550999999999476,4355.999,4339.133,16.865999999999985,True,SHORT,2021-07-07 10:30:00,4337.351,False,True,False,0.418,0.6756,0.6756,4329.642,2021-07-07 10:45:00,1.418,4362.199,2021-07-07 15:34:00,True,2021-07-07 10:44:00,0.1093,1.418,True,4341.399,2021-07-07 10:36:00,0.0804
ES,2021-07-08,Thursday,ADR,4359.833,4357.745,2.087999999999738,4360.551,4357.533,3.018000000000029,True,SHORT,2021-07-07 20:40:00,4357.351,True,False,,0.0,5.3597,5.3597,4346.554,2021-07-07 22:42:00,0.0,4357.354,2021-07-07 20:46:00,True,2021-07-07 20:47:00,0.0,0.0,False,,,
ES,2021-07-08,Thursday,ODR,4335.839,4320.836,15.002999999999702,4337.554,4315.539,22.015000000000327,True,SHORT,2021-07-08 04:25:00,4313.833,True,False,,0.0,2.1996,2.1996,4287.836,2021-07-08 08:11:00,0.0,4319.299,2021-07-08 04:59:00,True,2021-07-08 04:30:00,0.0,0.0,False,,,
ES,2021-07-08,Thursday,RDR,4308.136,4292.139,15.997000000000298,4309.645,4288.951,20.694000000000415,True,LONG,2021-07-08 11:15:00,4310.136,True,True,True,1.4292,0.0,1.4292,4330.999,2021-07-08 12:56:00,0.1686,4305.439,2021-07-08 15:50:00,True,2021-07-08 11:39:00,0.0,0.1686,True,4307.936,2021-07-08 15:49:00,0.0125
ES,2021-07-09,Friday,ADR,4323.633,4316.639,6.993999999999687,4323.651,4315.836,7.8149999999996,True,SHORT,2021-07-08 20:40:00,4315.645,True,True,False,0.0,2.1867,2.1867,4301.345,2021-07-08 22:06:00,0.509,4320.199,2021-07-09 01:11:00,True,2021-07-08 20:46:00,0.0,0.509,True,4317.848,2021-07-09 01:05:00,0.1729
ES,2021-07-09,Friday,ODR,4330.648,4322.054,8.594000000000051,4332.651,4321.633,11.018000000000029,True,LONG,2021-07-09 04:10:00,4334.139,True,True,True,1.5716,0.0,1.5716,4344.154,2021-07-09 07:45:00,0.3025,4328.048,2021-07-09 06:06:00,True,2021-07-09 04:42:00,0.3025,0.3025,True,4330.636,2021-07-09 06:01:00,0.0014
ES,2021-07-09,Friday,RDR,4356.948,4339.151,17.79700000000048,4357.499,4336.733,20.76599999999962,True,LONG,2021-07-09 10:50:00,4357.754,True,True,True,0.8319,0.0,0.8319,4371.754,2021-07-09 15:54:00,0.1524,4354.236,2021-07-09 10:59:00,True,2021-07-09 11:43:00,0.1524,0.0,True,4355.942,2021-07-09 10:55:00,0.0565
ES,2021-07-12,Monday,ADR,4373.199,4367.242,5.956999999999425,4373.199,4366.642,6.556999999999789,True,SHORT,2021-07-11 21:15:00,4365.399,True,False,,0.0,1.3608,1.3608,4359.136,2021-07-12 01:32:00,0.0,4366.154,2021-07-11 21:22:00,True,2021-07-11 21:31:00,0.0,0.0,False,,,
ES,2021-07-12,Monday,ODR,4365.348,4350.342,15.006000000000313,4365.899,4350.133,15.766000000000531,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
ES,2021-07-12,Monday,RDR,4377.939,4365.733,12.206000000000131,4377.999,4363.236,14.76299999999992,True,LONG,2021-07-12 10:30:00,4380.245,True,True,True,0.7629,0.0,0.7629,4387.251,2021-07-12 15:50:00,0.2627,4374.733,2021-07-12 11:38:00,True,2021-07-12 14:30:00,0.2627,0.0,True,4377.733,2021-07-12 11:23:00,0.0169
ES,2021-07-13,Tuesday,ADR,4386.445,4383.642,2.8029999999998836,4386.699,4383.436,3.26299999999992,True,SHORT,2021-07-12 21:30:00,4382.436,True,True,True,0.2487,1.0735,1.0735,4380.633,2021-07-13 01:59:00,0.6454,4385.451,2021-07-12 22:02:00,True,2021-07-12 21:38:00,0.6454,0.6454,True,4383.699,2021-07-12 21:52:00,0.0203
ES,2021-07-13,Tuesday,ODR,4380.454,4377.639,2.8149999999996,4380.999,4376.633,4.3659999999999854,True,LONG,2021-07-13 04:15:00,4381.936,True,False,,2.3048,0.0,2.3048,4386.942,2021-07-13 06:02:00,0.0,4381.145,2021-07-13 04:23:00,True,2021-07-13 04:20:00,0.0,0.0,False,,,
ES,2021-07-13,Tuesday,RDR,4385.554,4375.936,9.618000000000393,4385.799,4375.936,9.863000000000284,True,LONG,2021-07-13 10:30:00,4387.239,False,True,False,0.696,0.9049,0.696,4392.248,2021-07-13 12:01:00,1.9049,4367.233,2021-07-13 15:56:00,True,2021-07-13 11:24:00,0.344,1.9049,True,4384.542,2021-07-13 10:43:00,0.1052
ES,2021-07-14,Wednesday,ADR,4369.448,4363.433,6.015000000000327,4369.448,4362.942,6.506000000000313,True,LONG,2021-07-13 21:15:00,4371.439,False,True,False,0.4574,0.4978,0.4574,4372.199,2021-07-13 21:53:00,1.4978,4360.439,2021-07-14 01:01:00,False,,0.0,,True,4369.442,2021-07-13 22:04:00,0.001
ES,2021-07-14,Wednesday,ODR,4369.654,4359.133,10.52100000000064,4371.199,4358.133,13.065999999999804,True,LONG,2021-07-14 05:30:00,4372.654,True,True,True,0.7457,0.0,0.7457,4377.499,2021-07-14 07:58:00,0.0017,4369.636,2021-07-14 06:00:00,True,2021-07-14 07:18:00,0.0017,0.0,True,4369.636,2021-07-14 06:00:00,0.0017
ES,2021-07-14,Wednesday,RDR,4391.599,4381.536,10.063000000000102,4392.599,4380.536,12.063000000000102,True,SHORT,2021-07-14 10:35:00,4379.939,True,True,True,0.0,1.9083,1.9083,4362.333,2021-07-14 11:58:00,0.4688,4386.254,2021-07-14 10:51:00,True,2021-07-14 11:25:00,0.4688,0.2249,True,4381.954,2021-07-14 10:40:00,0.0415
ES,2021-07-15,Thursday,ADR,4375.551,4369.542,6.0090000000000146,4375.599,4369.033,6.5659999999998035,True,SHORT,2021-07-14 20:45:00,4367.536,True,True,False,0.0,0.6657,0.6657,4365.542,2021-07-14 21:18:00,0.6752,4373.599,2021-07-14 23:38:00,True,2021-07-14 20:53:00,0.0,0.6752,True,4369.799,2021-07-14 21:33:00,0.0428
ES,2021-07-15,Thursday,ODR,4372.636,4364.554,8.082000000000335,4373.254,4361.536,11.717999999999847,True,LONG,2021-07-15 04:10:00,4373.554,False,True,False,0.6318,1.4229,0.6318,4377.742,2021-07-15 04:26:00,2.4229,4353.054,2021-07-15 07:25:00,True,2021-07-15 04:25:00,0.0124,2.4229,True,4372.536,2021-07-15 04:16:00,0.0124
ES,2021-07-15,Thursday,RDR,4367.354,4356.333,11.02100000000064,4368.354,4352.845,15.509000000000015,True,SHORT,2021-07-15 13:10:00,4351.145,True,True,False,0.0,1.4518,1.4518,4340.333,2021-07-15 13:56:00,0.4369,4361.148,2021-07-15 15:35:00,True,2021-07-15 13:15:00,0.0,0.4369,True,4356.642,2021-07-15 15:00:00,0.028
ES,2021-07-16,Friday,ADR,4355.048,4348.239,6.8090000000001965,4355.599,4348.036,7.563000000000102,True,SHORT,2021-07-15 21:00:00,4347.551,False,True,False,0.8887,0.2942,0.2942,4346.236,2021-07-15 21:07:00,1.8887,4361.099,2021-07-16 01:34:00,False,,0.0,,True,4348.799,2021-07-15 21:09:00,0.0822
ES,2021-07-16,Friday,ODR,4363.442,4357.554,5.88799999999992,4364.551,4356.233,8.318000000000211,True,LONG,2021-07-16 05:05:00,4365.748,True,True,True,1.2155,0.1384,1.2155,4370.599,2021-07-16 08:26:00,0.579,4360.033,2021-07-16 06:22:00,True,2021-07-16 05:10:00,0.579,0.579,True,4363.033,2021-07-16 05:55:00,0.0695
ES,2021-07-16,Friday,RDR,4372.739,4345.345,27.393999999999323,4373.354,4344.339,29.015000000000327,True,SHORT,2021-07-16 11:25:00,4343.951,True,True,True,0.0,0.8398,0.8398,4322.339,2021-07-16 15:51:00,0.3688,4355.448,2021-07-16 12:20:00,True,2021-07-16 15:01:00,0.3688,0.0,True,4345.951,2021-07-16 11:30:00,0.0221
ES,2021-07-19,Monday,ADR,4317.751,4311.233,6.518000000000029,4317.754,4310.936,6.818000000000211,True,SHORT,2021-07-18 20:30:00,4309.745,True,True,True,0.0,1.0433,1.0433,4304.433,2021-07-18 22:01:00,0.3477,4313.499,2021-07-19 01:07:00,True,2021-07-18 20:45:00,0.0799,0.3477,True,4311.448,2021-07-18 20:35:00,0.033
ES,2021-07-19,Monday,ODR,4314.748,4301.748,13.0,4315.999,4301.251,14.747999999999593,True,SHORT,2021-07-19 04:35:00,4295.451,True,True,True,0.0,2.3319,2.3319,4271.433,2021-07-19 08:22:00,0.0005,4301.754,2021-07-19 05:44:00,True,2021-07-19 04:40:00,0.0005,0.0005,True,4301.754,2021-07-19 05:44:00,0.0005
ES,2021-07-19,Monday,RDR,4278.551,4244.042,34.509000000000015,4280.048,4239.339,40.70899999999983,True,SHORT,2021-07-19 12:40:00,4235.548,True,True,False,0.0,0.3622,0.3622,4231.542,2021-07-19 13:33:00,0.5364,4262.554,2021-07-19 15:59:00,False,,0.0683,,True,4244.599,2021-07-19 13:01:00,0.0161
ES,2021-07-20,Tuesday,ADR,4274.242,4267.451,6.791000000000167,4274.751,4267.433,7.318000000000211,True,LONG,2021-07-19 20:40:00,4275.754,False,True,False,1.1422,0.7389,1.1422,4281.999,2021-07-19 22:03:00,1.7389,4262.433,2021-07-20 00:20:00,True,2021-07-19 21:44:00,0.369,1.7389,True,4273.939,2021-07-19 21:04:00,0.0446
ES,2021-07-20,Tuesday,ODR,4285.499,4278.454,7.045000000000073,4286.499,4274.942,11.556999999999789,True,SHORT,2021-07-20 05:45:00,4272.451,True,True,True,0.0426,1.2091,1.2091,4269.936,2021-07-20 06:02:00,0.8495,4284.439,2021-07-20 08:04:00,True,2021-07-20 05:50:00,0.0,0.8495,True,4278.799,2021-07-20 06:11:00,0.049
ES,2021-07-20,Tuesday,RDR,4306.839,4267.354,39.48499999999967,4306.899,4260.533,46.365999999999985,True,LONG,2021-07-20 10:40:00,4307.542,True,True,True,0.7664,0.0,0.7664,4337.099,2021-07-20 15:25:00,0.0152,4306.239,2021-07-20 10:45:00,True,2021-07-20 12:04:00,0.0152,0.0,True,4306.239,2021-07-20 10:45:00,0.0152
ES,2021-07-21,Wednesday,ADR,4333.699,4328.136,5.562999999999192,4333.699,4327.136,6.562999999999192,True,SHORT,2021-07-20 22:00:00,4326.136,True,False,,0.2337,1.7981,1.7981,4318.133,2021-07-21 00:59:00,0.0,4326.999,2021-07-20 22:06:00,True,2021-07-20 22:08:00,0.0,0.0,False,,,
ES,2021-07-21,Wednesday,ODR,4340.639,4327.951,12.688000000000102,4343.154,4324.133,19.02100000000064,True,LONG,2021-07-21 04:20:00,4345.154,False,True,False,0.4578,0.3558,0.4224,4345.999,2021-07-21 04:32:00,1.3558,4323.436,2021-07-21 07:56:00,False,,0.0,,True,4340.433,2021-07-21 05:02:00,0.0162
ES,2021-07-21,Wednesday,RDR,4349.554,4336.539,13.015000000000327,4350.054,4334.245,15.809000000000196,True,LONG,2021-07-21 11:50:00,4350.745,True,True,True,0.8256,0.0,0.8256,4360.299,2021-07-21 15:57:00,0.1783,4347.233,2021-07-21 12:59:00,True,2021-07-21 15:09:00,0.1783,0.0626,True,4349.536,2021-07-21 12:21:00,0.0014
ES,2021-07-22,Thursday,ADR,4364.648,4361.133,3.5150000000003274,4364.899,4360.133,4.766000000000531,True,SHORT,2021-07-21 20:40:00,4359.851,True,True,False,0.0,0.4267,0.4267,4359.633,2021-07-21 20:45:00,0.8595,4364.154,2021-07-21 21:45:00,False,,0.0,,True,4361.351,2021-07-21 21:14:00,0.062
ES,2021-07-22,Thursday,ODR,4367.336,4361.651,5.6850000000004,4367.899,4361.633,6.266000000000531,True,LONG,2021-07-22 06:45:00,4368.133,False,True,False,0.3277,0.2649,0.3277,4369.199,2021-07-22 06:54:00,1.2649,4360.145,2021-07-22 08:09:00,False,,0.0,,True,4366.633,2021-07-22 07:00:00,0.1237
ES,2021-07-22,Thursday,RDR,4361.745,4354.436,7.3090000000001965,4362.999,4351.939,11.05999999999949,True,LONG,2021-07-22 10:35:00,4363.599,False,True,True,1.1339,0.6435,1.1339,4370.033,2021-07-22 14:59:00,1.6435,4349.733,2021-07-22 12:21:00,True,2021-07-22 10:41:00,1.6435,1.6435,True,4361.236,2021-07-22 11:05:00,0.0696
ES,2021-07-23,Friday,ADR,4377.948,4375.448,2.5,4378.451,4375.251,3.199999999999818,True,LONG,2021-07-22 20:30:00,4379.299,True,True,True,1.5404,0.0,1.5404,4381.799,2021-07-22 21:36:00,0.8048,4375.936,2021-07-23 00:17:00,True,2021-07-22 20:35:00,0.0,0.8048,True,4377.942,2021-07-22 22:42:00,0.0024
ES,2021-07-23,Friday,ODR,4383.933,4378.842,5.091000000000349,4384.299,4378.233,6.0659999999998035,True,LONG,2021-07-23 04:15:00,4384.499,True,True,True,1.3487,0.0,1.3487,4390.799,2021-07-23 05:51:00,0.0982,4383.433,2021-07-23 04:23:00,True,2021-07-23 04:47:00,0.0982,0.0,True,4383.439,2021-07-23 04:22:00,0.097
ES,2021-07-23,Friday,RDR,4388.036,4382.345,5.6909999999998035,4389.099,4380.548,8.551000000000386,True,LONG,2021-07-23 10:35:00,4390.945,True,False,,4.8529,0.0,4.8529,4415.654,2021-07-23 15:50:00,0.0,4390.648,2021-07-23 10:40:00,True,2021-07-23 10:40:00,0.0,0.0,False,,,
ES,2021-07-26,Monday,ADR,4412.833,4401.839,10.993999999999687,4413.054,4401.836,11.217999999999847,True,SHORT,2021-07-25 20:45:00,4401.036,True,True,True,0.0,0.6362,0.6362,4394.845,2021-07-26 01:31:00,0.0648,4402.551,2021-07-25 20:58:00,True,2021-07-25 21:14:00,0.0648,0.0014,True,4401.854,2021-07-25 20:51:00,0.0014
ES,2021-07-26,Monday,ODR,4400.848,4391.033,9.8149999999996,4401.099,4389.836,11.26299999999992,True,SHORT,2021-07-26 04:00:00,4385.545,False,True,False,0.5304,0.7626,0.7626,4383.548,2021-07-26 04:09:00,1.5304,4406.054,2021-07-26 07:42:00,True,2021-07-26 04:05:00,0.0,1.5304,True,4391.051,2021-07-26 04:37:00,0.0018
ES,2021-07-26,Monday,RDR,4414.154,4405.833,8.321000000000822,4415.154,4405.445,9.709000000000742,True,LONG,2021-07-26 11:25:00,4416.936,True,True,True,1.0572,0.0834,1.0572,4422.951,2021-07-26 15:59:00,0.2414,4412.145,2021-07-26 12:42:00,True,2021-07-26 11:35:00,0.2414,0.2414,True,4414.136,2021-07-26 12:33:00,0.0022
ES,2021-07-27,Tuesday,ADR,4421.954,4418.554,3.399999999999636,4421.954,4418.033,3.920999999999367,True,SHORT,2021-07-26 20:30:00,4417.599,True,False,,0.0,1.6238,1.6238,4413.033,2021-07-27 01:18:00,0.0,4418.354,2021-07-26 21:42:00,True,2021-07-26 20:38:00,0.0,0.0,False,,,
ES,2021-07-27,Tuesday,ODR,4413.548,4398.845,14.70299999999952,4414.054,4398.533,15.52099999999973,True,LONG,2021-07-27 07:00:00,4415.899,True,True,False,0.4115,0.0,0.4115,4419.599,2021-07-27 07:39:00,0.1026,4412.039,2021-07-27 08:19:00,False,,0.0,,True,4413.533,2021-07-27 07:51:00,0.001
ES,2021-07-27,Tuesday,RDR,4411.539,4395.445,16.09400000000005,4411.539,4393.436,18.103000000000065,True,SHORT,2021-07-27 11:15:00,4389.951,True,True,False,0.0,1.4545,1.4545,4372.036,2021-07-27 13:33:00,0.4756,4403.099,2021-07-27 15:59:00,True,2021-07-27 11:26:00,0.0,0.4756,True,4395.548,2021-07-27 15:00:00,0.0064
ES,2021-07-28,Wednesday,ADR,4405.745,4397.699,8.046000000000276,4405.999,4397.433,8.565999999999804,True,LONG,2021-07-27 21:00:00,4408.236,False,True,False,0.4357,1.05,0.4357,4409.251,2021-07-27 21:06:00,2.05,4389.251,2021-07-28 01:03:00,False,,0.0,,True,4405.333,2021-07-27 21:38:00,0.0512
ES,2021-07-28,Wednesday,ODR,4401.799,4395.739,6.0600000000004,4401.799,4392.945,8.85400000000027,True,LONG,2021-07-28 04:00:00,4402.442,True,True,True,1.6422,0.0,1.6422,4411.751,2021-07-28 04:56:00,0.2564,4400.245,2021-07-28 06:16:00,True,2021-07-28 04:20:00,0.0,0.2564,True,4401.242,2021-07-28 06:15:00,0.0919
ES,2021-07-28,Wednesday,RDR,4408.739,4394.051,14.687999999999192,4410.354,4393.033,17.320999999999913,True,SHORT,2021-07-28 13:30:00,4391.899,False,True,False,0.4297,0.5797,0.5797,4385.536,2021-07-28 14:00:00,1.4297,4415.051,2021-07-28 14:51:00,True,2021-07-28 14:00:00,0.1939,1.4297,True,4394.548,2021-07-28 13:42:00,0.0338
ES,2021-07-29,Thursday,ADR,4401.239,4395.433,5.805999999999585,4401.445,4395.233,6.211999999999534,True,SHORT,2021-07-28 21:20:00,4393.799,True,True,False,0.0,1.3779,1.3779,4387.433,2021-07-28 22:09:00,0.7864,4399.999,2021-07-29 01:32:00,True,2021-07-28 21:30:00,0.0,0.7864,True,4395.448,2021-07-28 23:03:00,0.0026
ES,2021-07-29,Thursday,ODR,4407.748,4402.942,4.805999999999585,4408.451,4401.733,6.717999999999847,True,LONG,2021-07-29 05:40:00,4408.748,True,True,True,0.4584,0.0019,0.4584,4409.951,2021-07-29 08:14:00,1.0,4402.942,2021-07-29 06:48:00,False,,1.0,,True,4407.439,2021-07-29 06:40:00,0.0643
ES,2021-07-29,Thursday,RDR,4421.399,4409.936,11.463000000000648,4422.342,4409.899,12.442999999999302,True,LONG,2021-07-29 10:35:00,4423.336,True,True,False,0.7104,0.0,0.7104,4429.542,2021-07-29 13:31:00,0.25,4418.533,2021-07-29 15:51:00,True,2021-07-29 11:00:00,0.0,0.25,True,4421.039,2021-07-29 14:39:00,0.0314
ES,2021-07-30,Friday,ADR,4399.454,4388.151,11.302999999999884,4399.933,4387.936,11.997000000000298,True,SHORT,2021-07-29 20:45:00,4383.999,True,True,True,0.0,0.9482,0.9482,4377.433,2021-07-30 01:23:00,0.2254,4390.699,2021-07-29 22:31:00,True,2021-07-29 21:27:00,0.2254,0.2254,True,4388.151,2021-07-29 21:06:00,0.0
