instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
NQ,2016-07-14,Thursday,RDR,4594.73,4579.98,14.75,4595.98,4578.98,17.0,False,,,,,,,0.2712,0.1017,,,,,,,False,,,,False,,,
NQ,2016-07-15,Friday,ADR,4583.25,4576.73,6.520000000000437,4583.48,4575.98,7.5,True,LONG,2016-07-14 22:00:00,4590.0,True,True,False,1.7607,0.0,1.7607,4594.73,2016-07-14 22:45:00,0.3834,4580.75,2016-07-15 01:33:00,True,2016-07-14 22:05:00,0.0,0.3834,True,4583.25,2016-07-15 01:02:00,0.0
NQ,2016-07-15,Friday,ODR,4591.25,4583.23,8.020000000000437,4591.75,4579.75,12.0,True,LONG,2016-07-15 07:50:00,4592.23,True,True,False,0.2469,0.4988,0.2469,4593.23,2016-07-15 08:00:00,0.3142,4588.73,2016-07-15 08:09:00,False,,0.0312,,True,4591.23,2016-07-15 07:56:00,0.0025
NQ,2016-07-15,Friday,RDR,4599.98,4584.23,15.75,4603.23,4583.98,19.25,True,SHORT,2016-07-15 11:10:00,4582.23,True,True,True,0.0,0.7619,0.7619,4572.23,2016-07-15 12:42:00,0.1905,4587.23,2016-07-15 15:34:00,True,2016-07-15 11:52:00,0.0159,0.1905,True,4584.23,2016-07-15 11:27:00,0.0
NQ,2016-07-18,Monday,ADR,4586.48,4584.0,2.4799999999995634,4587.0,4583.75,3.25,True,LONG,2016-07-17 20:35:00,4587.25,False,True,True,2.3185,1.0161,2.3185,4592.23,2016-07-17 21:43:00,2.0161,4581.48,2016-07-18 00:10:00,True,2016-07-17 20:47:00,0.6048,2.0161,True,4585.23,2016-07-17 20:58:00,0.504
NQ,2016-07-18,Monday,ODR,4596.75,4588.5,8.25,4598.5,4585.98,12.520000000000437,True,SHORT,2016-07-18 04:15:00,4585.23,True,True,False,0.0,1.0933,1.0933,4579.48,2016-07-18 06:45:00,0.5455,4593.0,2016-07-18 05:03:00,True,2016-07-18 04:20:00,0.5455,0.5455,True,4588.75,2016-07-18 04:27:00,0.0303
NQ,2016-07-18,Monday,RDR,4607.73,4584.98,22.75,4608.98,4584.73,24.25,True,LONG,2016-07-18 10:30:00,4611.23,True,False,,0.6044,0.0,0.6044,4621.48,2016-07-18 11:51:00,0.0,4608.48,2016-07-18 13:16:00,True,2016-07-18 11:12:00,0.0,0.0,False,,,
NQ,2016-07-19,Tuesday,ADR,4610.0,4606.98,3.0200000000004366,4610.0,4606.73,3.2700000000004366,True,SHORT,2016-07-18 20:40:00,4606.25,True,True,True,0.0,2.6424,2.6424,4599.0,2016-07-18 22:00:00,0.1656,4607.48,2016-07-19 01:34:00,True,2016-07-18 21:02:00,0.0894,0.1656,True,4607.0,2016-07-18 20:47:00,0.0066
NQ,2016-07-19,Tuesday,ODR,4606.5,4595.75,10.75,4607.23,4595.23,12.0,True,SHORT,2016-07-19 04:00:00,4594.25,True,True,False,0.0,0.3042,0.2344,4593.23,2016-07-19 06:21:00,0.3935,4599.98,2016-07-19 04:31:00,False,,0.3935,,True,4596.25,2016-07-19 04:08:00,0.0465
NQ,2016-07-19,Tuesday,RDR,4603.73,4591.48,12.25,4610.23,4589.48,20.75,False,,,,,,,0.1445,0.2857,,,,,,,False,,,,False,,,
NQ,2016-07-20,Wednesday,ADR,4607.73,4602.25,5.479999999999563,4607.98,4601.98,6.0,True,SHORT,2016-07-19 20:35:00,4601.48,True,True,False,0.0,0.8668,0.8668,4597.5,2016-07-19 21:01:00,0.6843,4606.0,2016-07-20 01:59:00,True,2016-07-19 20:49:00,0.0,0.6843,True,4602.5,2016-07-19 21:32:00,0.0456
NQ,2016-07-20,Wednesday,ODR,4612.48,4604.75,7.729999999999563,4615.25,4603.48,11.770000000000437,True,LONG,2016-07-20 04:35:00,4615.5,True,False,,1.8111,0.0,1.8111,4626.48,2016-07-20 05:27:00,0.0,4615.0,2016-07-20 04:40:00,True,2016-07-20 04:42:00,0.0,0.0,False,,,
NQ,2016-07-20,Wednesday,RDR,4637.48,4615.98,21.5,4638.48,4615.48,23.0,True,LONG,2016-07-20 10:30:00,4639.48,True,False,,0.9884,0.0,0.9884,4658.73,2016-07-20 14:10:00,0.0,4639.73,2016-07-20 10:35:00,True,2016-07-20 10:46:00,0.0,0.0,False,,,
NQ,2016-07-21,Thursday,ADR,4653.48,4651.98,1.5,4653.5,4651.73,1.7700000000004366,True,LONG,2016-07-20 20:45:00,4653.75,True,True,True,3.3467,0.32,3.3467,4658.5,2016-07-20 23:46:00,1.32,4651.5,2016-07-21 01:06:00,True,2016-07-20 21:36:00,0.6667,1.32,True,4653.48,2016-07-20 20:52:00,0.0
NQ,2016-07-21,Thursday,ODR,4659.48,4650.98,8.5,4661.23,4650.73,10.5,True,SHORT,2016-07-21 04:30:00,4649.23,True,True,False,0.0,0.9412,0.9412,4642.98,2016-07-21 05:36:00,0.5318,4655.5,2016-07-21 08:18:00,True,2016-07-21 04:35:00,0.0,0.5318,True,4651.0,2016-07-21 06:41:00,0.0024
NQ,2016-07-21,Thursday,RDR,4660.48,4650.5,9.979999999999563,4661.73,4648.48,13.25,True,SHORT,2016-07-21 11:35:00,4647.48,True,False,,0.0,2.3818,2.3818,4626.73,2016-07-21 15:09:00,0.0,4647.23,2016-07-21 11:40:00,True,2016-07-21 11:41:00,0.0,0.0,False,,,
NQ,2016-07-22,Friday,ADR,4639.23,4636.23,3.0,4639.48,4635.98,3.5,True,SHORT,2016-07-21 21:00:00,4634.73,False,True,True,0.4233,1.2433,1.2433,4632.5,2016-07-22 01:41:00,1.4233,4640.5,2016-07-21 22:28:00,True,2016-07-21 21:05:00,1.4233,1.4233,True,4636.23,2016-07-21 21:12:00,0.0
NQ,2016-07-22,Friday,ODR,4646.0,4636.98,9.020000000000437,4646.25,4635.48,10.770000000000437,True,LONG,2016-07-22 04:40:00,4651.73,True,True,False,0.857,0.0,0.857,4653.73,2016-07-22 05:28:00,0.5011,4641.48,2016-07-22 07:57:00,True,2016-07-22 04:45:00,0.0,0.5011,True,4645.98,2016-07-22 05:54:00,0.0022
NQ,2016-07-22,Friday,RDR,4650.23,4629.98,20.25,4651.48,4628.48,23.0,True,LONG,2016-07-22 10:40:00,4652.73,True,True,True,0.6914,0.0,0.6914,4664.23,2016-07-22 12:28:00,0.1481,4647.23,2016-07-22 11:15:00,True,2016-07-22 11:54:00,0.1481,0.0,True,4648.98,2016-07-22 11:09:00,0.0617
NQ,2016-07-25,Monday,ADR,4662.98,4657.5,5.479999999999563,4663.23,4656.75,6.479999999999563,True,LONG,2016-07-24 20:30:00,4663.48,False,True,False,1.1442,1.3686,1.1442,4669.25,2016-07-24 21:06:00,2.3686,4650.0,2016-07-25 01:30:00,True,2016-07-24 21:05:00,0.2737,2.3686,True,4662.98,2016-07-24 20:36:00,0.0
NQ,2016-07-25,Monday,ODR,4652.25,4647.98,4.270000000000437,4655.48,4645.23,10.25,True,LONG,2016-07-25 04:10:00,4657.0,True,True,True,2.2787,0.0,2.2787,4661.98,2016-07-25 04:31:00,0.0632,4651.98,2016-07-25 06:31:00,True,2016-07-25 04:15:00,0.0,0.0632,True,4651.98,2016-07-25 06:31:00,0.0632
NQ,2016-07-25,Monday,RDR,4656.73,4648.48,8.25,4660.23,4645.48,14.75,True,SHORT,2016-07-25 12:20:00,4644.73,False,True,False,0.3333,0.6061,0.6061,4643.48,2016-07-25 12:26:00,1.3333,4659.48,2016-07-25 15:59:00,True,2016-07-25 12:26:00,0.0,1.3333,True,4648.48,2016-07-25 12:47:00,0.0
NQ,2016-07-26,Tuesday,ADR,4656.0,4650.48,5.520000000000437,4656.23,4649.5,6.729999999999563,True,SHORT,2016-07-25 20:30:00,4646.98,False,True,False,1.0833,0.9928,0.9928,4645.0,2016-07-25 21:06:00,2.0833,4661.98,2016-07-26 01:46:00,True,2016-07-25 20:35:00,0.0,2.0833,True,4651.75,2016-07-25 21:33:00,0.2301
NQ,2016-07-26,Tuesday,ODR,4659.23,4648.98,10.25,4660.48,4648.23,12.25,True,LONG,2016-07-26 08:05:00,4660.73,True,False,,0.2946,0.0,0.2946,4662.25,2016-07-26 08:17:00,0.0,4660.25,2016-07-26 08:11:00,False,,0.0,,False,,,
NQ,2016-07-26,Tuesday,RDR,4679.25,4658.23,21.020000000000437,4681.73,4657.25,24.479999999999563,True,SHORT,2016-07-26 10:50:00,4654.23,True,True,False,0.0,0.8325,0.8325,4640.73,2016-07-26 11:12:00,0.452,4667.73,2016-07-26 15:48:00,True,2016-07-26 10:59:00,0.0,0.452,True,4660.23,2016-07-26 11:51:00,0.0951
NQ,2016-07-27,Wednesday,ADR,4694.25,4690.5,3.75,4695.0,4690.48,4.520000000000437,True,LONG,2016-07-26 22:35:00,4695.5,True,True,False,1.2,0.272,1.2,4698.75,2016-07-26 23:05:00,0.6053,4691.98,2016-07-27 01:03:00,True,2016-07-26 23:03:00,0.5387,0.6053,True,4693.73,2016-07-26 22:45:00,0.1387
NQ,2016-07-27,Wednesday,ODR,4695.73,4692.98,2.75,4696.48,4692.0,4.479999999999563,True,LONG,2016-07-27 04:15:00,4697.48,True,True,True,2.5455,0.0,2.5455,4702.73,2016-07-27 07:58:00,1.0,4692.98,2016-07-27 05:58:00,True,2016-07-27 04:20:00,1.0,1.0,True,4695.5,2016-07-27 04:26:00,0.0836
NQ,2016-07-27,Wednesday,RDR,4703.98,4692.23,11.75,4704.75,4691.48,13.270000000000437,True,SHORT,2016-07-27 10:40:00,4690.0,False,True,False,0.4681,1.3174,1.3174,4676.75,2016-07-27 14:01:00,1.4681,4709.48,2016-07-27 15:41:00,True,2016-07-27 12:01:00,0.383,1.4681,True,4692.48,2016-07-27 10:47:00,0.0213
NQ,2016-07-28,Thursday,ADR,4708.5,4706.0,2.5,4708.98,4705.75,3.2299999999995634,True,LONG,2016-07-27 20:45:00,4710.0,False,True,True,1.492,0.3,1.492,4712.23,2016-07-28 01:54:00,1.3,4705.25,2016-07-27 21:29:00,True,2016-07-27 20:50:00,1.3,1.3,True,4708.25,2016-07-27 20:52:00,0.1
NQ,2016-07-28,Thursday,ODR,4719.23,4708.0,11.229999999999563,4721.23,4707.75,13.479999999999563,True,SHORT,2016-07-28 07:00:00,4707.23,True,False,,0.0,0.7809,0.7809,4699.23,2016-07-28 07:51:00,0.0,4707.98,2016-07-28 07:35:00,True,2016-07-28 07:48:00,0.0,0.0,False,,,
NQ,2016-07-28,Thursday,RDR,4711.23,4689.73,21.5,4712.98,4689.73,23.25,True,LONG,2016-07-28 15:30:00,4713.98,True,False,,0.3605,0.0,0.3605,4718.98,2016-07-28 15:53:00,0.0,4712.73,2016-07-28 15:59:00,False,,0.0,,False,,,
NQ,2016-07-29,Friday,ADR,4729.5,4722.48,7.020000000000437,4729.5,4722.25,7.25,True,SHORT,2016-07-28 20:40:00,4721.5,True,True,True,0.2137,1.7778,1.7778,4710.0,2016-07-28 23:49:00,1.2137,4731.0,2016-07-28 23:44:00,True,2016-07-28 22:06:00,1.2137,1.2137,True,4723.25,2016-07-28 20:47:00,0.1097
NQ,2016-07-29,Friday,ODR,4719.98,4713.48,6.5,4720.5,4711.75,8.75,True,LONG,2016-07-29 06:15:00,4720.98,True,True,True,0.8077,0.0,0.8077,4725.23,2016-07-29 08:21:00,0.5,4716.73,2016-07-29 06:48:00,True,2016-07-29 08:00:00,0.5,0.0,True,4719.98,2016-07-29 06:24:00,0.0
NQ,2016-07-29,Friday,RDR,4727.98,4709.98,18.0,4730.98,4708.98,22.0,True,LONG,2016-07-29 11:20:00,4732.5,True,True,False,0.4583,0.0,0.4583,4736.23,2016-07-29 12:05:00,0.5972,4717.23,2016-07-29 15:08:00,False,,0.0,,True,4726.23,2016-07-29 12:42:00,0.0972
NQ,2016-08-01,Monday,ADR,4732.0,4728.48,3.5200000000004366,4732.73,4728.23,4.5,True,LONG,2016-07-31 20:40:00,4733.0,True,True,True,3.267,0.0,3.267,4743.5,2016-07-31 22:49:00,0.4318,4730.48,2016-07-31 21:02:00,True,2016-07-31 21:15:00,0.4318,0.142,True,4732.0,2016-07-31 20:45:00,0.0
NQ,2016-08-01,Monday,ODR,4741.73,4737.48,4.25,4742.5,4736.98,5.520000000000437,True,SHORT,2016-08-01 04:05:00,4735.23,True,True,True,0.0,2.7647,2.7647,4725.73,2016-08-01 06:00:00,0.5294,4739.73,2016-08-01 04:29:00,True,2016-08-01 04:10:00,0.5294,0.5294,True,4737.48,2016-08-01 04:19:00,0.0
NQ,2016-08-01,Monday,RDR,4747.73,4721.23,26.5,4748.73,4720.98,27.75,True,LONG,2016-08-01 10:40:00,4751.73,True,True,True,0.4717,0.0,0.4717,4760.23,2016-08-01 11:27:00,0.5566,4732.98,2016-08-01 12:26:00,False,,0.0,,True,4747.48,2016-08-01 12:03:00,0.0094
NQ,2016-08-02,Tuesday,ADR,4750.0,4746.98,3.0200000000004366,4750.48,4746.23,4.25,True,LONG,2016-08-01 20:40:00,4750.98,True,False,,3.0563,0.0,3.0563,4759.23,2016-08-01 22:00:00,0.0,4751.23,2016-08-01 20:45:00,True,2016-08-01 20:47:00,0.0,0.0,False,,,
NQ,2016-08-02,Tuesday,ODR,4753.73,4738.48,15.25,4756.5,4738.48,18.020000000000437,True,SHORT,2016-08-02 04:15:00,4735.73,True,True,True,0.0,0.4413,0.4413,4731.75,2016-08-02 04:45:00,0.1639,4740.98,2016-08-02 06:38:00,False,,0.0,,True,4738.48,2016-08-02 05:36:00,0.0
NQ,2016-08-02,Tuesday,RDR,4741.73,4715.23,26.5,4745.5,4714.48,31.020000000000437,True,SHORT,2016-08-02 10:40:00,4709.73,True,True,True,0.0,1.2642,1.2642,4681.73,2016-08-02 13:14:00,0.1792,4719.98,2016-08-02 15:46:00,True,2016-08-02 10:51:00,0.0,0.1792,True,4716.75,2016-08-02 14:47:00,0.0574
NQ,2016-08-03,Wednesday,ADR,4711.25,4706.73,4.520000000000437,4711.25,4706.5,4.75,True,SHORT,2016-08-02 21:00:00,4706.23,False,True,False,0.7146,0.7743,0.7743,4703.23,2016-08-03 00:35:00,1.7146,4714.48,2016-08-02 22:12:00,True,2016-08-03 00:17:00,1.7146,0.8341,True,4707.0,2016-08-02 21:12:00,0.0597
NQ,2016-08-03,Wednesday,ODR,4711.5,4698.23,13.270000000000437,4713.25,4697.98,15.270000000000437,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
NQ,2016-08-03,Wednesday,RDR,4722.73,4708.0,14.729999999999563,4725.23,4705.98,19.25,True,LONG,2016-08-03 15:45:00,4725.48,True,False,,0.3734,0.0,0.3734,4728.23,2016-08-03 15:59:00,0.0,4724.48,2016-08-03 15:54:00,False,,0.0,,False,,,
NQ,2016-08-04,Thursday,ADR,4731.5,4725.5,6.0,4732.48,4725.5,6.979999999999563,True,SHORT,2016-08-03 21:35:00,4723.5,True,True,False,0.25,0.75,0.75,4721.0,2016-08-03 22:03:00,0.5383,4728.73,2016-08-04 01:49:00,True,2016-08-03 21:48:00,0.08,0.5383,True,4725.73,2016-08-03 21:44:00,0.0383
NQ,2016-08-04,Thursday,ODR,4727.73,4718.75,8.979999999999563,4728.23,4717.98,10.25,True,LONG,2016-08-04 07:10:00,4729.23,True,True,False,1.0301,0.0557,1.0301,4736.98,2016-08-04 07:26:00,0.2227,4725.73,2016-08-04 08:29:00,True,2016-08-04 07:24:00,0.0,0.2227,True,4725.73,2016-08-04 08:29:00,0.2227
NQ,2016-08-04,Thursday,RDR,4735.23,4715.48,19.75,4737.98,4714.98,23.0,True,LONG,2016-08-04 10:55:00,4741.73,True,True,True,0.5316,0.0,0.5316,4745.73,2016-08-04 12:06:00,0.1646,4731.98,2016-08-04 13:15:00,True,2016-08-04 12:05:00,0.1013,0.1646,True,4735.23,2016-08-04 11:13:00,0.0
NQ,2016-08-05,Friday,ADR,4748.48,4744.98,3.5,4749.23,4744.73,4.5,True,LONG,2016-08-04 22:05:00,4749.5,True,False,,1.3571,0.0,1.3571,4753.23,2016-08-04 22:20:00,0.0,4749.25,2016-08-04 22:10:00,True,2016-08-04 22:16:00,0.0,0.0,False,,,
NQ,2016-08-05,Friday,ODR,4759.0,4751.25,7.75,4759.48,4749.98,9.5,True,SHORT,2016-08-05 08:20:00,4748.5,True,False,,0.0,0.4839,0.4839,4747.5,2016-08-05 08:29:00,0.0,4750.5,2016-08-05 08:29:00,False,,0.0,,False,,,
NQ,2016-08-05,Friday,RDR,4790.98,4766.48,24.5,4794.23,4759.73,34.5,True,LONG,2016-08-05 10:50:00,4794.73,True,True,False,0.2653,0.0,0.2653,4797.48,2016-08-05 11:06:00,0.2959,4783.73,2016-08-05 15:48:00,False,,0.0,,True,4790.98,2016-08-05 11:18:00,0.0
NQ,2016-08-08,Monday,ADR,4787.5,4785.98,1.5200000000004366,4787.73,4785.48,2.25,True,LONG,2016-08-07 20:50:00,4787.75,False,True,True,1.9737,0.9868,1.9737,4790.5,2016-08-07 22:42:00,1.9868,4784.48,2016-08-07 21:33:00,True,2016-08-07 21:10:00,1.9868,1.9868,True,4787.5,2016-08-07 20:55:00,0.0
NQ,2016-08-08,Monday,ODR,4796.98,4788.48,8.5,4797.0,4787.23,9.770000000000437,True,LONG,2016-08-08 04:00:00,4797.48,True,True,False,0.4141,0.0,0.4141,4800.5,2016-08-08 04:35:00,0.7353,4790.73,2016-08-08 08:20:00,False,,0.3529,,True,4796.5,2016-08-08 04:10:00,0.0565
NQ,2016-08-08,Monday,RDR,4788.73,4766.75,21.979999999999563,4790.23,4765.98,24.25,False,,,,,,,0.0,0.0114,,,,,,,False,,,,False,,,
NQ,2016-08-09,Tuesday,ADR,4780.23,4777.73,2.5,4780.25,4777.73,2.5200000000004366,True,LONG,2016-08-08 20:35:00,4782.25,True,True,True,0.908,0.0,0.908,4782.5,2016-08-08 20:40:00,0.7,4778.48,2016-08-08 21:06:00,True,2016-08-08 20:40:00,0.0,0.7,True,4779.73,2016-08-08 20:50:00,0.2
NQ,2016-08-09,Tuesday,ODR,4785.0,4778.48,6.520000000000437,4785.0,4778.25,6.75,True,LONG,2016-08-09 06:50:00,4785.48,True,True,True,0.4985,0.0,0.4985,4788.25,2016-08-09 08:03:00,0.1564,4783.98,2016-08-09 06:57:00,False,,0.1564,,True,4784.98,2016-08-09 06:55:00,0.0031
NQ,2016-08-09,Tuesday,RDR,4800.48,4784.0,16.479999999999563,4801.73,4781.73,20.0,True,LONG,2016-08-09 10:35:00,4802.5,True,True,False,0.4248,0.0,0.4248,4807.48,2016-08-09 11:23:00,0.895,4785.73,2016-08-09 14:34:00,False,,0.0,,True,4796.75,2016-08-09 12:23:00,0.2263
NQ,2016-08-10,Wednesday,ADR,4788.48,4785.48,3.0,4788.48,4785.25,3.2299999999995634,True,SHORT,2016-08-09 21:25:00,4784.5,False,True,False,0.7567,0.6667,0.6667,4783.48,2016-08-09 21:36:00,1.7567,4790.75,2016-08-10 00:17:00,True,2016-08-09 21:30:00,0.0,1.7567,True,4785.5,2016-08-09 21:39:00,0.0067
NQ,2016-08-10,Wednesday,ODR,4795.48,4786.25,9.229999999999563,4796.98,4785.23,11.75,True,LONG,2016-08-10 04:50:00,4797.0,True,True,True,0.5146,0.0,0.5146,4800.23,2016-08-10 05:22:00,0.325,4792.48,2016-08-10 06:05:00,True,2016-08-10 05:22:00,0.0,0.325,True,4795.48,2016-08-10 05:45:00,0.0
NQ,2016-08-10,Wednesday,RDR,4793.73,4784.5,9.229999999999563,4796.23,4784.5,11.729999999999563,True,SHORT,2016-08-10 11:10:00,4780.98,True,False,,0.0,1.8711,1.8711,4767.23,2016-08-10 11:35:00,0.0,4783.73,2016-08-10 12:53:00,True,2016-08-10 11:15:00,0.0,0.0,False,,,
NQ,2016-08-11,Thursday,ADR,4779.0,4777.0,2.0,4779.0,4776.73,2.2700000000004366,True,LONG,2016-08-10 21:40:00,4780.23,True,False,,4.615,0.25,4.615,4788.23,2016-08-11 01:59:00,0.0,4779.48,2016-08-10 22:44:00,True,2016-08-10 21:45:00,0.0,0.0,False,,,
NQ,2016-08-11,Thursday,ODR,4792.48,4782.0,10.479999999999563,4793.98,4781.23,12.75,True,LONG,2016-08-11 05:40:00,4794.23,True,True,True,0.4294,0.0,0.4294,4796.98,2016-08-11 07:18:00,0.1412,4791.0,2016-08-11 08:09:00,False,,0.0239,,True,4792.48,2016-08-11 06:05:00,0.0
NQ,2016-08-11,Thursday,RDR,4806.48,4788.75,17.729999999999563,4810.5,4786.48,24.020000000000437,False,,,,,,,0.0705,0.0,,,,,,,False,,,,False,,,
NQ,2016-08-12,Friday,ADR,4804.25,4800.75,3.5,4804.48,4799.73,4.75,True,SHORT,2016-08-11 22:00:00,4798.5,True,True,True,0.0,1.0771,1.0771,4796.98,2016-08-11 23:58:00,0.0,4800.75,2016-08-12 00:55:00,True,2016-08-11 22:05:00,0.0,0.0,True,4800.75,2016-08-12 00:55:00,0.0
NQ,2016-08-12,Friday,ODR,4803.98,4800.0,3.9799999999995634,4804.98,4798.98,6.0,False,,,,,,,0.3141,0.1256,,,,,,,False,,,,False,,,
NQ,2016-08-12,Friday,RDR,4796.25,4790.98,5.270000000000437,4797.48,4786.98,10.5,True,LONG,2016-08-12 11:00:00,4799.23,False,True,True,1.4231,0.5218,1.4231,4803.75,2016-08-12 15:59:00,1.5218,4788.23,2016-08-12 13:06:00,True,2016-08-12 11:05:00,1.5218,1.5218,True,4796.23,2016-08-12 11:41:00,0.0038
NQ,2016-08-15,Monday,ADR,4806.75,4805.73,1.0200000000004366,4806.98,4804.98,2.0,True,LONG,2016-08-14 21:10:00,4807.0,True,True,True,6.3725,0.4902,6.3725,4813.25,2016-08-14 23:30:00,1.4902,4805.23,2016-08-14 21:17:00,True,2016-08-14 21:24:00,1.4902,0.0,True,4805.73,2016-08-14 21:15:00,1.0
NQ,2016-08-15,Monday,ODR,4817.48,4810.75,6.729999999999563,4818.23,4808.98,9.25,False,,,,,,,0.003,0.0,,,,,,,False,,,,False,,,
NQ,2016-08-15,Monday,RDR,4827.23,4809.23,18.0,4828.98,4807.73,21.25,True,LONG,2016-08-15 10:30:00,4829.23,True,True,False,0.4306,0.0,0.4306,4834.98,2016-08-15 13:42:00,0.2222,4823.23,2016-08-15 15:25:00,False,,0.0,,True,4827.23,2016-08-15 15:15:00,0.0
NQ,2016-08-16,Tuesday,ADR,4823.5,4821.5,2.0,4823.5,4821.23,2.2700000000004366,True,SHORT,2016-08-15 20:55:00,4820.25,True,True,True,0.0,2.385,2.385,4816.73,2016-08-15 21:59:00,0.615,4822.73,2016-08-15 21:33:00,True,2016-08-15 21:00:00,0.615,0.615,True,4821.75,2016-08-15 21:30:00,0.125
NQ,2016-08-16,Tuesday,ODR,4818.1,4812.5,5.600000000000364,4818.23,4811.48,6.75,True,LONG,2016-08-16 05:05:00,4821.25,True,True,False,1.0946,0.0,1.0946,4824.23,2016-08-16 05:16:00,0.6911,4814.23,2016-08-16 08:05:00,True,2016-08-16 05:10:00,0.0,0.6911,True,4816.48,2016-08-16 06:20:00,0.2893
NQ,2016-08-16,Tuesday,RDR,4814.25,4799.23,15.020000000000437,4815.73,4796.5,19.229999999999563,False,,,,,,,0.0,0.1984,,,,,,,False,,,,False,,,
NQ,2016-08-17,Wednesday,ADR,4805.25,4801.0,4.25,4806.48,4801.0,5.479999999999563,False,,,,,,,0.0541,0.0,,,,,,,False,,,,False,,,
NQ,2016-08-17,Wednesday,ODR,4806.5,4794.5,12.0,4809.48,4794.48,15.0,True,SHORT,2016-08-17 04:00:00,4790.98,True,True,False,0.0,0.4183,0.4183,4789.48,2016-08-17 04:07:00,0.8942,4805.23,2016-08-17 07:38:00,False,,0.0,,True,4797.98,2016-08-17 04:35:00,0.29
NQ,2016-08-17,Wednesday,RDR,4798.73,4779.98,18.75,4800.98,4778.73,22.25,True,SHORT,2016-08-17 11:25:00,4777.98,False,True,False,0.48,0.4267,0.4267,4771.98,2016-08-17 11:57:00,1.48,4807.73,2016-08-17 14:14:00,False,,0.0,,True,4780.5,2016-08-17 12:38:00,0.0277
NQ,2016-08-18,Thursday,ADR,4806.48,4803.25,3.2299999999995634,4806.48,4802.98,3.5,True,SHORT,2016-08-17 20:40:00,4802.48,False,True,False,2.2446,0.387,0.3158,4802.23,2016-08-17 20:45:00,3.2446,4813.73,2016-08-17 22:30:00,False,,0.0,,True,4803.5,2016-08-17 20:49:00,0.0774
NQ,2016-08-18,Thursday,ODR,4809.25,4801.98,7.270000000000437,4811.25,4801.25,10.0,True,SHORT,2016-08-18 05:25:00,4801.23,True,False,,0.0,1.1348,1.1348,4793.73,2016-08-18 07:57:00,0.0,4801.73,2016-08-18 06:20:00,True,2016-08-18 05:53:00,0.0,0.0,False,,,
NQ,2016-08-18,Thursday,RDR,4810.73,4797.48,13.25,4811.98,4795.48,16.5,True,LONG,2016-08-18 10:30:00,4812.73,False,True,False,0.2453,0.3585,0.2453,4813.98,2016-08-18 10:58:00,1.3585,4792.73,2016-08-18 12:35:00,False,,0.1698,,True,4810.48,2016-08-18 10:35:00,0.0189
NQ,2016-08-19,Friday,ADR,4810.23,4807.23,3.0,4810.23,4806.75,3.4799999999995634,True,SHORT,2016-08-18 21:45:00,4804.98,True,False,,0.25,2.16,2.16,4800.75,2016-08-18 23:05:00,0.0,4806.0,2016-08-18 21:50:00,True,2016-08-18 21:50:00,0.0,0.0,False,,,
NQ,2016-08-19,Friday,ODR,4806.25,4794.98,11.270000000000437,4807.0,4793.98,13.020000000000437,True,SHORT,2016-08-19 04:05:00,4792.73,True,True,False,0.0,0.6211,0.6211,4787.98,2016-08-19 04:33:00,0.2662,4797.98,2016-08-19 06:14:00,True,2016-08-19 04:26:00,0.0,0.2662,True,4795.23,2016-08-19 05:10:00,0.0222
NQ,2016-08-19,Friday,RDR,4810.73,4785.5,25.229999999999563,4810.75,4784.98,25.770000000000437,True,LONG,2016-08-19 10:35:00,4811.23,True,True,False,0.2279,0.0,0.2279,4816.48,2016-08-19 10:43:00,0.7233,4792.48,2016-08-19 13:32:00,False,,0.0,,True,4810.73,2016-08-19 10:41:00,0.0
NQ,2016-08-22,Monday,ADR,4808.5,4805.23,3.2700000000004366,4808.75,4804.98,3.7700000000004366,True,SHORT,2016-08-21 20:45:00,4804.23,True,True,True,0.0,2.8287,2.8287,4795.98,2016-08-22 00:30:00,0.0765,4805.48,2016-08-21 21:15:00,True,2016-08-21 20:54:00,0.0765,0.0765,True,4805.48,2016-08-21 21:15:00,0.0765
NQ,2016-08-22,Monday,ODR,4808.25,4792.98,15.270000000000437,4809.23,4792.73,16.5,True,LONG,2016-08-22 04:00:00,4809.5,True,True,False,0.5717,0.0,0.5717,4816.98,2016-08-22 05:09:00,0.9345,4793.98,2016-08-22 07:05:00,True,2016-08-22 05:05:00,0.0,0.9345,True,4807.98,2016-08-22 05:24:00,0.0177
NQ,2016-08-22,Monday,RDR,4815.23,4791.98,23.25,4817.73,4789.48,28.25,False,,,,,,,0.0753,0.0323,,,,,,,False,,,,False,,,
NQ,2016-08-23,Tuesday,ADR,4809.5,4808.23,1.2700000000004366,4809.73,4807.5,2.2299999999995634,True,LONG,2016-08-22 20:45:00,4809.98,True,True,True,5.2992,0.0,5.2992,4816.23,2016-08-23 00:05:00,0.2126,4809.23,2016-08-22 21:15:00,True,2016-08-22 20:51:00,0.2126,0.2126,True,4809.48,2016-08-22 20:51:00,0.0157
