instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
GC,2009-08-17,Monday,ODR,943.65,938.05,5.600000000000023,943.8,937.3,6.5,True,SHORT,2009-08-17 05:10:00,936.83,True,False,,0.0,1.3393,1.3393,930.55,2009-08-17 08:27:00,0.0,937.8,2009-08-17 05:46:00,True,2009-08-17 06:27:00,0.0,0.0,False,,,
GC,2009-08-17,Monday,RDR,933.5,931.18,2.32000000000005,933.53,930.93,2.6000000000000227,True,SHORT,2009-08-17 11:05:00,930.75,False,True,False,1.0776,0.3362,0.3147,930.45,2009-08-17 11:10:00,2.0776,936.0,2009-08-17 14:02:00,False,,0.0,,True,931.25,2009-08-17 11:11:00,0.0302
GC,2009-08-18,Tuesday,ADR,937.7,935.4,2.300000000000068,937.85,935.28,2.57000000000005,True,LONG,2009-08-17 22:10:00,938.08,True,True,True,0.687,0.0,0.687,939.28,2009-08-18 01:56:00,0.3783,936.83,2009-08-18 00:30:00,True,2009-08-18 01:30:00,0.3783,0.0,True,937.68,2009-08-17 23:34:00,0.0087
GC,2009-08-18,Tuesday,ODR,939.5,938.98,0.5199999999999818,939.75,938.85,0.8999999999999773,True,SHORT,2009-08-18 04:35:00,938.48,True,True,True,0.5385,6.4038,6.4038,935.65,2009-08-18 07:32:00,0.7692,939.38,2009-08-18 05:00:00,True,2009-08-18 04:40:00,0.7692,0.7692,True,939.38,2009-08-18 05:00:00,0.7692
GC,2009-08-18,Tuesday,RDR,937.55,935.4,2.1499999999999773,938.28,934.98,3.2999999999999545,True,LONG,2009-08-18 11:30:00,938.55,True,True,False,0.8512,0.0,0.8512,939.38,2009-08-18 11:52:00,0.6977,936.05,2009-08-18 13:47:00,True,2009-08-18 11:37:00,0.0,0.6977,True,937.48,2009-08-18 12:56:00,0.0326
GC,2009-08-19,Wednesday,ADR,941.63,937.95,3.67999999999995,942.1,937.88,4.220000000000027,True,SHORT,2009-08-19 01:40:00,937.58,True,False,,0.0136,0.4402,0.4402,936.33,2009-08-19 01:55:00,0.0,937.55,2009-08-19 01:45:00,False,,0.0,,False,,,
GC,2009-08-19,Wednesday,ODR,936.7,934.55,2.150000000000091,937.18,933.93,3.25,True,SHORT,2009-08-19 04:00:00,932.65,True,True,True,0.0,1.2651,1.2651,931.83,2009-08-19 04:05:00,0.8977,936.48,2009-08-19 08:05:00,True,2009-08-19 04:05:00,0.0,0.8977,True,934.55,2009-08-19 04:39:00,0.0
GC,2009-08-19,Wednesday,RDR,943.18,934.65,8.529999999999973,944.95,934.23,10.720000000000027,False,,,,,,,0.1817,0.0,,,,,,,False,,,,False,,,
GC,2009-08-20,Thursday,ADR,945.08,942.18,2.900000000000091,945.28,942.1,3.17999999999995,True,SHORT,2009-08-19 20:35:00,942.08,True,True,False,0.0,0.7586,0.7586,939.98,2009-08-19 21:25:00,0.6793,944.15,2009-08-20 01:59:00,True,2009-08-19 21:20:00,0.1207,0.6793,True,942.23,2009-08-19 20:40:00,0.0172
GC,2009-08-20,Thursday,ODR,943.78,942.53,1.25,943.98,942.45,1.5299999999999727,True,LONG,2009-08-20 04:35:00,944.6,False,True,False,0.84,2.04,0.84,944.83,2009-08-20 04:58:00,3.04,939.98,2009-08-20 08:25:00,True,2009-08-20 04:40:00,0.0,3.04,True,943.73,2009-08-20 05:12:00,0.04
GC,2009-08-20,Thursday,RDR,940.9,938.75,2.1499999999999773,941.48,938.45,3.0299999999999727,True,LONG,2009-08-20 11:45:00,941.63,True,True,False,0.907,0.3023,0.907,942.85,2009-08-20 12:10:00,0.6605,939.48,2009-08-20 13:23:00,True,2009-08-20 11:51:00,0.0,0.6605,True,940.75,2009-08-20 13:05:00,0.0698
GC,2009-08-21,Friday,ADR,940.8,939.3,1.5,940.93,939.23,1.6999999999999318,True,SHORT,2009-08-20 20:35:00,938.95,False,True,True,0.2667,1.0133,1.0133,937.78,2009-08-21 01:05:00,1.2667,941.2,2009-08-20 23:02:00,True,2009-08-20 20:45:00,1.2667,1.2667,True,939.33,2009-08-20 20:53:00,0.02
GC,2009-08-21,Friday,ODR,941.9,939.15,2.75,942.33,939.1,3.230000000000018,True,LONG,2009-08-21 06:00:00,942.35,True,True,True,5.1382,0.0,5.1382,956.03,2009-08-21 08:26:00,0.0909,941.65,2009-08-21 06:05:00,True,2009-08-21 06:08:00,0.0909,0.0,True,941.65,2009-08-21 06:05:00,0.0909
GC,2009-08-21,Friday,RDR,954.15,951.8,2.3500000000000227,954.75,950.9,3.8500000000000227,True,LONG,2009-08-21 10:40:00,954.78,True,True,False,0.5234,0.1064,0.5234,955.38,2009-08-21 10:46:00,0.9021,952.03,2009-08-21 10:53:00,True,2009-08-21 10:46:00,0.0,0.9021,True,953.33,2009-08-21 10:48:00,0.3489
GC,2009-08-24,Monday,ADR,953.7,950.75,2.9500000000000455,953.8,950.2,3.599999999999909,True,LONG,2009-08-23 21:45:00,953.83,True,True,False,0.1186,0.0,0.061,953.88,2009-08-23 21:50:00,0.5763,952.0,2009-08-23 22:08:00,False,,0.0,,True,953.6,2009-08-23 21:52:00,0.0339
GC,2009-08-24,Monday,ODR,953.98,952.8,1.1800000000000637,954.05,952.75,1.2999999999999545,True,SHORT,2009-08-24 06:00:00,952.58,False,True,True,2.3729,0.6102,0.5932,952.1,2009-08-24 08:29:00,3.3729,956.78,2009-08-24 08:19:00,True,2009-08-24 08:25:00,3.3729,0.9746,True,952.88,2009-08-24 06:08:00,0.0678
GC,2009-08-24,Monday,RDR,954.7,951.65,3.050000000000068,954.75,950.2,4.5499999999999545,True,SHORT,2009-08-24 10:40:00,949.68,True,True,True,0.0,4.0164,4.0164,939.4,2009-08-24 15:59:00,0.1738,952.18,2009-08-24 11:39:00,True,2009-08-24 10:45:00,0.1738,0.1738,True,951.85,2009-08-24 11:27:00,0.0656
GC,2009-08-25,Tuesday,ADR,944.8,942.98,1.8199999999999363,944.93,942.83,2.099999999999909,True,LONG,2009-08-24 21:10:00,944.98,True,True,False,0.978,0.0,0.978,946.58,2009-08-24 23:52:00,0.5495,943.8,2009-08-25 01:58:00,True,2009-08-24 22:56:00,0.467,0.5495,True,944.68,2009-08-24 21:15:00,0.0659
GC,2009-08-25,Tuesday,ODR,946.78,944.28,2.5,947.7,944.1,3.6000000000000227,True,LONG,2009-08-25 07:35:00,947.83,True,True,True,1.748,0.0,1.748,951.15,2009-08-25 08:22:00,0.12,946.48,2009-08-25 08:14:00,True,2009-08-25 07:40:00,0.12,0.12,True,946.68,2009-08-25 08:13:00,0.04
GC,2009-08-25,Tuesday,RDR,951.75,946.73,5.019999999999982,952.13,945.1,7.029999999999973,True,SHORT,2009-08-25 12:55:00,945.08,True,False,,0.0,0.8028,0.8028,942.7,2009-08-25 14:45:00,0.0,945.85,2009-08-25 13:01:00,True,2009-08-25 13:18:00,0.0,0.0,False,,,
GC,2009-08-26,Wednesday,ADR,945.63,944.83,0.7999999999999545,945.65,944.43,1.2200000000000273,True,LONG,2009-08-25 21:10:00,945.73,True,False,,3.4625,0.475,3.4625,948.4,2009-08-26 01:56:00,0.0,945.75,2009-08-25 21:15:00,True,2009-08-25 21:15:00,0.0,0.0,False,,,
GC,2009-08-26,Wednesday,ODR,949.15,947.03,2.1200000000000045,949.38,946.45,2.92999999999995,True,LONG,2009-08-26 04:00:00,949.43,False,True,False,0.3538,1.1462,0.3538,949.9,2009-08-26 04:50:00,2.1462,944.6,2009-08-26 08:20:00,False,,0.434,,True,948.98,2009-08-26 04:05:00,0.0802
GC,2009-08-26,Wednesday,RDR,944.65,941.2,3.449999999999932,946.05,940.0,6.0499999999999545,False,,,,,,,0.3565,0.087,,,,,,,False,,,,False,,,
GC,2009-08-27,Thursday,ADR,945.8,944.15,1.6499999999999773,945.93,944.15,1.7799999999999727,True,SHORT,2009-08-26 20:30:00,943.65,True,True,False,0.0,0.7576,0.7576,942.9,2009-08-26 20:36:00,0.8485,945.55,2009-08-26 21:45:00,True,2009-08-26 20:35:00,0.0,0.8485,True,944.73,2009-08-26 21:25:00,0.3515
GC,2009-08-27,Thursday,ODR,946.6,944.6,2.0,946.98,944.6,2.3799999999999955,True,SHORT,2009-08-27 04:50:00,944.53,False,True,False,1.765,0.8,0.8,943.0,2009-08-27 05:38:00,2.765,950.13,2009-08-27 08:10:00,True,2009-08-27 05:02:00,0.0,2.765,True,944.6,2009-08-27 04:56:00,0.0
GC,2009-08-27,Thursday,RDR,945.58,942.25,3.330000000000041,946.23,941.45,4.779999999999973,True,LONG,2009-08-27 12:25:00,946.93,True,True,True,1.4324,0.0,1.4324,950.35,2009-08-27 14:35:00,0.2042,944.9,2009-08-27 12:43:00,True,2009-08-27 13:54:00,0.2042,0.0,True,945.55,2009-08-27 12:38:00,0.009
GC,2009-08-28,Friday,ADR,950.4,949.08,1.3199999999999363,950.6,948.98,1.6200000000000045,True,SHORT,2009-08-27 22:05:00,948.9,True,True,False,0.0,0.4015,0.4015,948.55,2009-08-27 23:38:00,0.7955,950.13,2009-08-28 01:48:00,False,,0.2803,,True,949.2,2009-08-27 22:12:00,0.0909
GC,2009-08-28,Friday,ODR,950.93,949.9,1.0299999999999727,951.03,949.73,1.2999999999999545,True,LONG,2009-08-28 05:00:00,952.18,True,True,True,9.2233,0.0,9.2233,960.43,2009-08-28 08:28:00,0.7282,950.18,2009-08-28 05:46:00,True,2009-08-28 05:05:00,0.7282,0.7282,True,950.55,2009-08-28 05:31:00,0.3689
GC,2009-08-28,Friday,RDR,958.83,955.15,3.6800000000000637,958.95,954.7,4.25,True,SHORT,2009-08-28 12:55:00,954.45,True,True,False,0.0,0.2772,0.2772,954.13,2009-08-28 13:00:00,0.6929,957.7,2009-08-28 13:29:00,False,,0.0,,True,955.48,2009-08-28 13:01:00,0.0897
GC,2009-08-31,Monday,ADR,959.48,957.45,2.0299999999999727,959.73,957.35,2.3799999999999955,True,LONG,2009-08-30 20:45:00,959.78,False,True,False,0.468,1.6601,0.468,960.43,2009-08-30 20:54:00,2.6601,954.08,2009-08-30 23:25:00,False,,0.0,,True,959.48,2009-08-30 21:05:00,0.0
GC,2009-08-31,Monday,ODR,954.28,953.23,1.0499999999999545,954.63,953.03,1.6000000000000227,True,SHORT,2009-08-31 04:05:00,952.98,False,True,True,0.8762,8.6476,8.6476,944.15,2009-08-31 08:27:00,1.8762,955.2,2009-08-31 07:34:00,True,2009-08-31 08:00:00,1.8762,0.3333,True,953.38,2009-08-31 04:10:00,0.1429
GC,2009-08-31,Monday,RDR,950.53,946.98,3.5499999999999545,951.28,946.6,4.67999999999995,True,LONG,2009-08-31 13:10:00,951.73,True,True,True,0.5352,0.0,0.5352,952.43,2009-08-31 13:27:00,0.169,949.93,2009-08-31 15:25:00,True,2009-08-31 13:26:00,0.0,0.169,True,950.25,2009-08-31 15:13:00,0.0789
GC,2009-09-01,Tuesday,ADR,952.8,950.83,1.9699999999999136,952.83,950.7,2.1299999999999955,True,SHORT,2009-08-31 20:30:00,950.23,False,True,False,0.9797,0.3198,0.3198,950.2,2009-08-31 20:35:00,1.9797,954.73,2009-09-01 01:47:00,False,,0.0,,True,950.9,2009-08-31 20:45:00,0.0355
GC,2009-09-01,Tuesday,ODR,954.65,953.4,1.25,954.8,953.4,1.3999999999999773,True,SHORT,2009-09-01 04:00:00,953.35,True,True,True,0.0,5.68,5.68,946.3,2009-09-01 07:04:00,0.04,953.45,2009-09-01 04:05:00,True,2009-09-01 04:15:00,0.04,0.0,True,953.45,2009-09-01 04:05:00,0.04
GC,2009-09-01,Tuesday,RDR,955.7,951.45,4.25,956.38,951.45,4.92999999999995,True,SHORT,2009-09-01 11:15:00,950.18,False,True,False,0.2659,0.8824,0.8824,947.7,2009-09-01 11:36:00,1.2659,956.83,2009-09-01 15:57:00,True,2009-09-01 11:30:00,0.0,1.2659,True,951.75,2009-09-01 12:46:00,0.0706
GC,2009-09-02,Wednesday,ADR,954.43,952.25,2.17999999999995,954.65,951.45,3.199999999999932,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
GC,2009-09-02,Wednesday,ODR,955.03,953.9,1.1299999999999955,955.18,953.58,1.599999999999909,True,LONG,2009-09-02 04:55:00,955.28,True,True,True,5.3274,0.2832,5.3274,961.05,2009-09-02 08:29:00,1.1947,953.68,2009-09-02 05:46:00,True,2009-09-02 07:05:00,1.1947,0.5133,True,954.93,2009-09-02 05:10:00,0.0885
GC,2009-09-02,Wednesday,RDR,966.13,963.37,2.759999999999991,966.68,963.37,3.3099999999999454,True,LONG,2009-09-02 10:40:00,969.57,True,False,,5.1703,0.0,5.1703,980.4,2009-09-02 15:57:00,0.0,969.15,2009-09-02 10:45:00,True,2009-09-02 10:45:00,0.0,0.0,False,,,
GC,2009-09-03,Thursday,ADR,977.57,975.1,2.4700000000000273,977.77,974.8,2.9700000000000273,True,SHORT,2009-09-02 22:55:00,974.72,True,True,False,0.0,0.336,0.3036,974.35,2009-09-02 23:18:00,0.8097,977.1,2009-09-03 01:49:00,False,,0.0,,True,975.15,2009-09-03 00:13:00,0.0202
GC,2009-09-03,Thursday,ODR,979.05,977.77,1.2799999999999727,979.17,976.42,2.75,True,LONG,2009-09-03 04:40:00,979.65,True,True,True,6.5391,0.625,6.5391,987.42,2009-09-03 07:47:00,0.2187,978.77,2009-09-03 04:45:00,True,2009-09-03 04:46:00,0.2187,0.0,True,978.77,2009-09-03 04:45:00,0.2187
GC,2009-09-03,Thursday,RDR,985.3,981.35,3.949999999999932,985.92,980.3,5.6200000000000045,True,LONG,2009-09-03 11:30:00,987.5,True,False,,3.038,0.0835,3.038,997.3,2009-09-03 13:27:00,0.0,987.02,2009-09-03 12:09:00,True,2009-09-03 11:35:00,0.0,0.0,False,,,
GC,2009-09-04,Friday,ADR,992.95,989.67,3.2800000000000864,993.1,989.65,3.4500000000000455,True,SHORT,2009-09-03 23:10:00,989.45,True,True,False,0.0,0.4116,0.4116,988.32,2009-09-04 00:04:00,0.4421,991.12,2009-09-04 01:14:00,False,,0.1463,,True,989.72,2009-09-03 23:32:00,0.0152
GC,2009-09-04,Friday,ODR,990.32,986.9,3.4200000000000728,990.37,986.67,3.7000000000000455,True,SHORT,2009-09-04 04:35:00,986.62,False,True,False,0.1754,0.1257,0.1111,986.52,2009-09-04 04:40:00,1.1754,990.92,2009-09-04 08:20:00,False,,0.0,,True,986.95,2009-09-04 04:43:00,0.0146
GC,2009-09-04,Friday,RDR,989.82,985.7,4.1200000000000045,990.3,984.92,5.3799999999999955,True,LONG,2009-09-04 11:35:00,990.67,True,False,,1.5655,0.068,1.5655,996.27,2009-09-04 12:53:00,0.0,990.47,2009-09-04 14:31:00,True,2009-09-04 11:41:00,0.0,0.0,False,,,
GC,2009-09-07,Monday,ADR,993.82,991.35,2.4700000000000273,993.92,990.8,3.1200000000000045,False,,,,,,,0.0,0.0405,,,,,,,False,,,,False,,,
GC,2009-09-07,Monday,ODR,994.97,992.92,2.050000000000068,995.0,992.75,2.25,True,LONG,2009-09-07 04:10:00,995.85,False,True,False,0.7317,0.4634,0.7317,996.47,2009-09-07 04:23:00,1.4634,991.97,2009-09-07 07:07:00,True,2009-09-07 04:17:00,0.0,1.4634,True,994.42,2009-09-07 04:37:00,0.2683
GC,2009-09-07,Monday,RDR,995.05,992.75,2.2999999999999545,995.3,992.75,2.5499999999999545,True,LONG,2009-09-07 10:45:00,995.48,True,True,False,0.3826,0.0,0.3826,995.93,2009-09-07 11:07:00,0.3478,994.25,2009-09-07 12:40:00,False,,0.0,,True,994.9,2009-09-07 11:11:00,0.0652
GC,2009-09-08,Tuesday,ADR,997.53,995.48,2.0499999999999545,997.78,995.43,2.3500000000000227,True,SHORT,2009-09-07 21:40:00,994.45,False,True,False,0.2439,0.9415,0.9415,993.55,2009-09-07 21:45:00,1.1951,997.93,2009-09-08 01:09:00,True,2009-09-07 21:45:00,0.0,1.1951,True,995.53,2009-09-07 22:09:00,0.0244
GC,2009-09-08,Tuesday,ODR,1006.73,1001.3,5.430000000000064,1007.18,1000.95,6.2299999999999045,True,SHORT,2009-09-08 08:25:00,1000.53,True,,,0.1473,0.1786,,,,,,,False,,,,False,,,
GC,2009-09-08,Tuesday,RDR,1004.58,1000.4,4.180000000000064,1004.73,998.7,6.029999999999973,True,SHORT,2009-09-08 11:45:00,998.65,True,False,,0.0837,1.9378,1.9378,992.3,2009-09-08 15:56:00,0.0,999.63,2009-09-08 13:53:00,True,2009-09-08 11:50:00,0.0,0.0,False,,,
GC,2009-09-09,Wednesday,ADR,1002.65,999.9,2.75,1002.75,998.9,3.8500000000000227,True,LONG,2009-09-08 20:55:00,1003.05,False,True,False,0.1636,0.2982,0.1636,1003.1,2009-09-08 21:00:00,1.2982,999.08,2009-09-09 00:49:00,False,,0.0,,True,1002.65,2009-09-08 21:02:00,0.0
GC,2009-09-09,Wednesday,ODR,1000.83,997.2,3.6299999999999955,1001.23,996.35,4.8799999999999955,True,SHORT,2009-09-09 05:10:00,995.58,True,True,False,0.0,1.3361,1.3361,992.35,2009-09-09 06:38:00,0.8264,1000.2,2009-09-09 08:24:00,True,2009-09-09 05:19:00,0.0,0.8264,True,997.73,2009-09-09 07:40:00,0.146
GC,2009-09-09,Wednesday,RDR,999.65,995.1,4.5499999999999545,1000.73,994.2,6.529999999999973,True,LONG,2009-09-09 10:35:00,1001.3,False,True,False,0.5121,1.7099,0.3736,1001.35,2009-09-09 10:40:00,2.7099,987.32,2009-09-09 15:46:00,False,,0.0,,True,999.5,2009-09-09 10:42:00,0.033
GC,2009-09-10,Thursday,ADR,994.37,992.84,1.5299999999999727,994.54,992.84,1.6999999999999318,True,SHORT,2009-09-09 21:20:00,992.52,False,True,False,0.4837,0.732,0.732,991.72,2009-09-09 22:46:00,1.4837,995.11,2009-09-10 01:53:00,True,2009-09-09 21:26:00,0.085,1.4837,True,992.92,2009-09-09 22:11:00,0.0523
GC,2009-09-10,Thursday,ODR,995.74,992.14,3.6000000000000227,996.01,991.44,4.569999999999936,True,SHORT,2009-09-10 05:20:00,991.31,True,False,,0.0,2.7167,2.7167,982.36,2009-09-10 06:10:00,0.0,991.34,2009-09-10 05:27:00,True,2009-09-10 05:31:00,0.0,0.0,False,,,
GC,2009-09-10,Thursday,RDR,992.09,988.24,3.8500000000000227,992.09,987.29,4.800000000000068,True,LONG,2009-09-10 10:35:00,992.61,True,True,True,1.639,0.0,1.639,998.4,2009-09-10 13:57:00,0.2753,991.03,2009-09-10 11:34:00,True,2009-09-10 10:57:00,0.2753,0.2753,True,992.01,2009-09-10 10:41:00,0.0208
GC,2009-09-11,Friday,ADR,996.68,995.25,1.42999999999995,996.83,994.45,2.3799999999999955,True,LONG,2009-09-10 22:00:00,997.33,True,False,,3.951,0.5385,3.951,1002.33,2009-09-11 01:27:00,0.0,997.08,2009-09-10 22:10:00,True,2009-09-10 22:06:00,0.0,0.0,False,,,
GC,2009-09-11,Friday,ODR,1000.88,998.1,2.7799999999999727,1001.0,997.7,3.2999999999999545,True,SHORT,2009-09-11 04:15:00,997.13,False,True,False,0.7086,0.4209,0.4209,996.93,2009-09-11 04:20:00,1.7086,1002.85,2009-09-11 07:52:00,False,,0.0,,True,998.4,2009-09-11 04:23:00,0.1079
GC,2009-09-11,Friday,RDR,1010.59,1006.52,4.07000000000005,1011.67,1005.62,6.0499999999999545,True,SHORT,2009-09-11 11:40:00,1004.79,True,True,True,0.0,1.258,1.258,1001.4,2009-09-11 12:41:00,0.1671,1007.2,2009-09-11 14:36:00,True,2009-09-11 11:46:00,0.0147,0.1671,True,1006.58,2009-09-11 12:10:00,0.0147
GC,2009-09-14,Monday,ADR,1008.45,1004.88,3.57000000000005,1008.83,1004.43,4.400000000000091,True,SHORT,2009-09-13 20:35:00,1003.6,True,False,,0.0,1.549,1.549,999.35,2009-09-14 01:59:00,0.0,1004.55,2009-09-14 00:14:00,True,2009-09-13 21:05:00,0.0,0.0,False,,,
GC,2009-09-14,Monday,ODR,1000.03,997.0,3.0299999999999727,1000.13,996.25,3.8799999999999955,True,SHORT,2009-09-14 04:35:00,994.88,True,True,False,0.0825,1.3036,1.3036,993.05,2009-09-14 04:51:00,1.0825,1000.28,2009-09-14 08:20:00,True,2009-09-14 04:40:00,0.0,1.0825,True,997.13,2009-09-14 06:15:00,0.0429
GC,2009-09-14,Monday,RDR,1002.4,998.13,4.269999999999982,1002.75,996.98,5.769999999999982,True,SHORT,2009-09-14 13:55:00,996.95,True,True,False,0.0468,0.4988,0.4988,996.0,2009-09-14 14:09:00,0.3443,999.6,2009-09-14 14:30:00,False,,0.0,,True,998.4,2009-09-14 14:27:00,0.0632
GC,2009-09-15,Tuesday,ADR,1001.55,998.93,2.6200000000000045,1001.65,998.88,2.769999999999982,True,SHORT,2009-09-14 23:05:00,998.78,True,True,False,0.0,0.3626,0.3626,997.98,2009-09-14 23:48:00,0.1603,999.35,2009-09-15 00:19:00,False,,0.0,,True,999.35,2009-09-15 00:19:00,0.1603
GC,2009-09-15,Tuesday,ODR,998.0,995.08,2.919999999999959,998.0,995.08,2.919999999999959,True,LONG,2009-09-15 04:05:00,998.3,True,True,True,0.4452,0.0,0.4452,999.3,2009-09-15 07:07:00,0.8562,995.5,2009-09-15 06:07:00,False,,0.8562,,True,997.9,2009-09-15 04:11:00,0.0342
GC,2009-09-15,Tuesday,RDR,998.78,994.55,4.230000000000018,999.65,994.1,5.5499999999999545,True,LONG,2009-09-15 11:00:00,1000.33,True,False,,2.5296,0.0,2.5296,1009.48,2009-09-15 14:00:00,0.0,999.13,2009-09-15 11:09:00,True,2009-09-15 11:12:00,0.0,0.0,False,,,
GC,2009-09-16,Wednesday,ADR,1009.25,1006.23,3.019999999999982,1009.38,1005.93,3.4500000000000455,True,LONG,2009-09-16 01:00:00,1009.93,True,False,,2.2848,0.0,2.2848,1016.15,2009-09-16 01:59:00,0.0,1009.73,2009-09-16 01:05:00,True,2009-09-16 01:42:00,0.0,0.0,False,,,
GC,2009-09-16,Wednesday,ODR,1017.55,1014.7,2.849999999999909,1017.83,1014.63,3.2000000000000455,True,SHORT,2009-09-16 04:50:00,1014.45,False,True,False,1.0175,0.1298,0.0947,1014.43,2009-09-16 04:56:00,2.0175,1020.45,2009-09-16 05:55:00,False,,0.0,,True,1014.8,2009-09-16 04:57:00,0.0351
GC,2009-09-16,Wednesday,RDR,1018.75,1014.65,4.100000000000023,1019.03,1013.45,5.579999999999927,False,,,,,,,0.0122,0.1707,,,,,,,False,,,,False,,,
GC,2009-09-17,Thursday,ADR,1016.58,1015.55,1.0300000000000864,1016.75,1015.3,1.4500000000000455,True,LONG,2009-09-16 21:30:00,1017.08,True,True,True,6.7476,0.3107,6.7476,1023.53,2009-09-17 01:52:00,0.3689,1016.2,2009-09-16 22:40:00,True,2009-09-16 21:35:00,0.3689,0.3689,True,1016.35,2009-09-16 22:22:00,0.2233
GC,2009-09-17,Thursday,ODR,1021.95,1019.05,2.900000000000091,1022.48,1017.5,4.980000000000018,True,SHORT,2009-09-17 06:10:00,1017.28,True,False,,0.131,2.0586,2.0586,1013.08,2009-09-17 07:59:00,0.0,1018.83,2009-09-17 06:23:00,True,2009-09-17 06:15:00,0.0,0.0,False,,,
GC,2009-09-17,Thursday,RDR,1019.25,1015.0,4.25,1019.83,1014.55,5.280000000000086,True,SHORT,2009-09-17 11:45:00,1014.53,True,True,True,0.0,1.2353,1.2353,1009.75,2009-09-17 13:00:00,0.36,1016.53,2009-09-17 14:52:00,True,2009-09-17 12:12:00,0.1718,0.36,True,1015.08,2009-09-17 11:58:00,0.0188
GC,2009-09-18,Friday,ADR,1015.15,1013.38,1.7699999999999818,1015.23,1012.35,2.8799999999999955,True,SHORT,2009-09-17 21:10:00,1012.25,True,True,True,0.0,1.3446,1.3446,1011.0,2009-09-17 21:55:00,0.5367,1014.33,2009-09-18 00:59:00,True,2009-09-17 21:15:00,0.0,0.5367,True,1013.43,2009-09-18 00:40:00,0.0282
GC,2009-09-18,Friday,ODR,1011.88,1010.05,1.830000000000041,1012.2,1009.45,2.75,True,SHORT,2009-09-18 04:10:00,1008.03,False,True,False,1.377,1.2568,1.2568,1007.75,2009-09-18 04:18:00,2.377,1014.4,2009-09-18 06:07:00,True,2009-09-18 04:15:00,0.0,2.377,True,1010.25,2009-09-18 04:25:00,0.1093
GC,2009-09-18,Friday,RDR,1016.7,1007.98,8.720000000000027,1017.68,1007.13,10.549999999999955,True,SHORT,2009-09-18 15:55:00,1006.35,True,,,0.0,0.2236,,,,,,,False,,,,False,,,
GC,2009-09-21,Monday,ADR,1006.58,1003.73,2.8500000000000227,1006.68,1003.68,3.0,True,SHORT,2009-09-20 22:40:00,1003.3,True,True,True,0.0,1.6772,1.6772,998.95,2009-09-21 01:09:00,0.0421,1003.85,2009-09-20 22:58:00,True,2009-09-20 23:10:00,0.0421,0.0,True,1003.75,2009-09-20 22:57:00,0.007
GC,2009-09-21,Monday,ODR,1002.9,996.75,6.149999999999977,1003.03,995.65,7.3799999999999955,False,,,,,,,0.0,0.1057,,,,,,,False,,,,False,,,
GC,2009-09-21,Monday,RDR,999.63,996.73,2.8999999999999773,999.83,995.9,3.9300000000000637,True,LONG,2009-09-21 10:45:00,1000.48,True,True,True,1.8517,0.0,1.8517,1005.0,2009-09-21 11:38:00,0.0172,999.58,2009-09-21 11:05:00,True,2009-09-21 10:50:00,0.0172,0.0172,True,999.58,2009-09-21 11:05:00,0.0172
GC,2009-09-22,Tuesday,ADR,1005.23,1003.53,1.7000000000000455,1005.33,1003.43,1.900000000000091,True,LONG,2009-09-21 20:40:00,1005.35,True,True,True,1.1882,0.0,1.1882,1007.25,2009-09-21 23:33:00,0.9,1003.7,2009-09-21 21:41:00,True,2009-09-21 22:40:00,0.9,0.0,True,1005.1,2009-09-21 20:52:00,0.0765
GC,2009-09-22,Tuesday,ODR,1013.38,1008.23,5.149999999999977,1013.63,1007.93,5.7000000000000455,True,LONG,2009-09-22 04:00:00,1014.03,True,True,True,0.932,0.0,0.932,1018.18,2009-09-22 08:22:00,0.2524,1012.08,2009-09-22 05:04:00,True,2009-09-22 05:53:00,0.2524,0.0,True,1013.33,2009-09-22 04:06:00,0.0097
GC,2009-09-22,Tuesday,RDR,1016.88,1014.38,2.5,1016.88,1013.48,3.3999999999999773,True,SHORT,2009-09-22 13:20:00,1013.08,True,True,False,0.0,0.7,0.7,1012.63,2009-09-22 13:40:00,0.46,1015.53,2009-09-22 15:58:00,True,2009-09-22 13:25:00,0.0,0.46,True,1014.38,2009-09-22 15:35:00,0.0
GC,2009-09-23,Wednesday,ADR,1017.3,1016.43,0.8700000000000045,1017.65,1016.2,1.4499999999999318,True,SHORT,2009-09-22 20:30:00,1016.13,False,True,False,0.6667,3.7931,3.7931,1013.13,2009-09-22 21:28:00,1.6667,1017.88,2009-09-23 00:56:00,True,2009-09-22 20:43:00,0.0,1.6667,True,1016.53,2009-09-22 23:25:00,0.1149
GC,2009-09-23,Wednesday,ODR,1016.88,1013.63,3.25,1017.13,1013.18,3.9500000000000455,True,SHORT,2009-09-23 06:00:00,1012.73,True,True,True,0.0462,0.4615,0.4615,1012.13,2009-09-23 06:28:00,0.6462,1015.73,2009-09-23 08:05:00,False,,0.0308,,True,1013.73,2009-09-23 06:10:00,0.0308
