instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2020-07-21,Tuesday,ADR,3255.249,3250.946,4.302999999999884,3255.249,3250.252,4.996999999999844,True,LONG,2020-07-20 20:30:00,3256.8,True,True,True,4.3458,0.0,4.3458,3273.949,2020-07-21 01:54:00,0.5803,3252.752,2020-07-20 21:45:00,True,2020-07-20 20:42:00,0.5803,0.5803,True,3254.94,2020-07-20 21:39:00,0.0718
ES,2020-07-21,Tuesday,ODR,3273.452,3267.24,6.212000000000444,3273.755,3266.44,7.315000000000055,True,LONG,2020-07-21 04:10:00,3273.943,True,True,True,1.2883,0.0,1.2883,3281.455,2020-07-21 07:32:00,0.2746,3271.746,2020-07-21 04:18:00,True,2020-07-21 04:37:00,0.2746,0.0,True,3272.452,2020-07-21 04:16:00,0.161
ES,2020-07-21,Tuesday,RDR,3276.54,3265.552,10.987999999999829,3277.1,3262.846,14.253999999999905,True,SHORT,2020-07-21 10:40:00,3262.84,True,True,True,0.0,1.6657,1.6657,3247.249,2020-07-21 15:52:00,0.9286,3275.755,2020-07-21 14:09:00,True,2020-07-21 15:12:00,0.9286,0.0,True,3267.1,2020-07-21 10:46:00,0.1409
ES,2020-07-22,Wednesday,ADR,3268.043,3262.155,5.88799999999992,3268.8,3261.752,7.048000000000229,True,SHORT,2020-07-21 20:55:00,3260.755,False,True,True,0.8928,1.0284,1.0284,3256.1,2020-07-22 01:12:00,1.8928,3273.3,2020-07-21 22:25:00,True,2020-07-22 00:53:00,1.8928,0.0,True,3263.1,2020-07-21 21:02:00,0.1605
ES,2020-07-22,Wednesday,ODR,3264.6,3252.055,12.545000000000073,3265.6,3249.3,16.299999999999727,True,SHORT,2020-07-22 04:30:00,3247.8,True,True,False,0.0,1.3561,1.3561,3235.043,2020-07-22 05:14:00,0.3782,3256.8,2020-07-22 08:12:00,True,2020-07-22 04:35:00,0.0,0.3782,True,3253.049,2020-07-22 07:02:00,0.0792
ES,2020-07-22,Wednesday,RDR,3267.652,3253.54,14.11200000000008,3268.652,3252.84,15.811999999999898,True,LONG,2020-07-22 12:10:00,3268.855,True,True,True,0.8183,0.0496,0.8183,3279.2,2020-07-22 15:50:00,0.8724,3255.34,2020-07-22 14:00:00,True,2020-07-22 15:45:00,0.8724,0.0,True,3267.155,2020-07-22 12:23:00,0.0352
ES,2020-07-23,Thursday,ADR,3273.4,3266.855,6.545000000000073,3273.54,3266.549,6.9909999999999854,True,LONG,2020-07-22 21:15:00,3273.552,True,True,True,0.5348,0.0778,0.5348,3276.9,2020-07-22 21:43:00,0.9852,3266.952,2020-07-22 22:51:00,True,2020-07-22 21:42:00,0.3893,0.9852,True,3272.343,2020-07-22 21:20:00,0.1615
ES,2020-07-23,Thursday,ODR,3289.04,3282.546,6.494000000000142,3289.855,3281.546,8.309000000000196,True,LONG,2020-07-23 04:05:00,3290.752,False,True,False,0.4404,0.616,0.4404,3291.9,2020-07-23 04:19:00,1.616,3278.546,2020-07-23 08:12:00,False,,0.1517,,True,3288.4,2020-07-23 04:12:00,0.0986
ES,2020-07-23,Thursday,RDR,3277.949,3263.843,14.106000000000222,3279.2,3262.84,16.359999999999673,True,SHORT,2020-07-23 12:35:00,3261.349,True,True,True,0.0816,2.956,2.956,3222.146,2020-07-23 14:17:00,0.1706,3266.249,2020-07-23 13:06:00,True,2020-07-23 13:20:00,0.1706,0.0,True,3265.4,2020-07-23 12:41:00,0.1104
ES,2020-07-24,Friday,ADR,3242.255,3239.7,2.555000000000291,3243.3,3238.743,4.557000000000244,True,LONG,2020-07-23 20:55:00,3246.249,False,True,False,1.7006,8.7906,1.562,3246.246,2020-07-23 21:04:00,9.7906,3217.24,2020-07-24 01:47:00,True,2020-07-23 21:00:00,0.0,9.7906,True,3239.734,2020-07-23 21:45:00,0.9867
ES,2020-07-24,Friday,ODR,3214.237,3207.752,6.485000000000127,3217.549,3207.052,10.496999999999844,True,LONG,2020-07-24 04:10:00,3218.543,True,False,,2.7779,0.0,2.7779,3232.252,2020-07-24 06:24:00,0.0,3214.8,2020-07-24 04:27:00,True,2020-07-24 04:15:00,0.0,0.0,False,,,
ES,2020-07-24,Friday,RDR,3222.352,3205.852,16.5,3223.846,3202.134,21.71199999999999,True,LONG,2020-07-24 10:55:00,3224.855,False,True,False,0.2756,0.3943,0.2756,3226.9,2020-07-24 11:01:00,1.3943,3199.346,2020-07-24 13:15:00,False,,0.0,,True,3221.355,2020-07-24 11:05:00,0.0604
ES,2020-07-27,Monday,ADR,3222.04,3202.646,19.393999999999778,3222.255,3202.549,19.70600000000013,True,LONG,2020-07-26 21:00:00,3222.555,True,True,True,0.4906,0.0,0.4906,3231.555,2020-07-26 23:15:00,0.1797,3218.555,2020-07-26 22:28:00,False,,0.1797,,True,3221.749,2020-07-26 21:11:00,0.015
ES,2020-07-27,Monday,ODR,3224.534,3218.749,5.785000000000309,3226.1,3216.537,9.563000000000102,True,LONG,2020-07-27 05:25:00,3228.046,True,True,True,1.1262,0.0,1.1262,3231.049,2020-07-27 07:53:00,0.2221,3223.249,2020-07-27 07:12:00,True,2020-07-27 05:30:00,0.2221,0.2221,True,3224.3,2020-07-27 07:07:00,0.0404
ES,2020-07-27,Monday,RDR,3233.852,3218.2,15.652000000000044,3236.355,3215.146,21.208999999999833,True,LONG,2020-07-27 10:35:00,3236.4,True,True,True,0.4794,0.0,0.4794,3241.355,2020-07-27 15:49:00,0.9399,3219.14,2020-07-27 11:38:00,False,,0.9399,,True,3233.343,2020-07-27 10:57:00,0.0325
ES,2020-07-28,Tuesday,ADR,3247.54,3240.034,7.505999999999858,3248.1,3239.743,8.356999999999971,True,LONG,2020-07-27 20:55:00,3248.552,False,True,False,0.868,0.1054,0.868,3254.055,2020-07-27 21:19:00,1.1054,3239.243,2020-07-28 00:19:00,True,2020-07-27 21:03:00,0.0,1.1054,True,3247.04,2020-07-27 23:07:00,0.0666
ES,2020-07-28,Tuesday,ODR,3244.746,3240.055,4.691000000000258,3245.8,3237.746,8.054000000000087,True,SHORT,2020-07-28 05:45:00,3236.749,True,False,,0.0,3.6905,3.6905,3222.743,2020-07-28 07:36:00,0.0,3237.252,2020-07-28 05:50:00,True,2020-07-28 05:50:00,0.0,0.0,False,,,
ES,2020-07-28,Tuesday,RDR,3235.637,3221.2,14.437000000000353,3237.646,3220.343,17.30300000000034,True,LONG,2020-07-28 11:30:00,3238.6,False,True,False,0.5692,0.3713,0.5692,3243.855,2020-07-28 13:52:00,1.3713,3215.84,2020-07-28 15:58:00,True,2020-07-28 13:51:00,0.2275,1.3713,True,3235.334,2020-07-28 12:00:00,0.021
ES,2020-07-29,Wednesday,ADR,3227.749,3223.752,3.9969999999998436,3228.055,3221.746,6.308999999999742,True,SHORT,2020-07-28 21:30:00,3220.737,True,False,,0.2502,2.9309,2.9309,3212.037,2020-07-29 01:01:00,0.0,3222.6,2020-07-28 22:15:00,True,2020-07-28 21:35:00,0.0,0.0,False,,,
ES,2020-07-29,Wednesday,ODR,3229.537,3224.1,5.436999999999898,3231.055,3223.534,7.520999999999731,True,SHORT,2020-07-29 05:05:00,3222.3,False,True,False,0.7473,0.3427,0.2853,3222.549,2020-07-29 05:10:00,1.7473,3233.6,2020-07-29 08:15:00,False,,0.0,,True,3224.549,2020-07-29 05:13:00,0.0826
ES,2020-07-29,Wednesday,RDR,3240.637,3228.052,12.585000000000036,3240.7,3227.734,12.965999999999894,True,LONG,2020-07-29 10:35:00,3241.637,True,True,True,1.9518,0.0,1.9518,3265.2,2020-07-29 15:37:00,0.0626,3239.849,2020-07-29 12:09:00,True,2020-07-29 12:35:00,0.0626,0.0,True,3239.849,2020-07-29 12:09:00,0.0626
ES,2020-07-30,Thursday,ADR,3260.234,3255.234,5.0,3260.3,3254.734,5.566000000000258,True,SHORT,2020-07-29 22:05:00,3254.555,True,True,True,0.0,0.9988,0.9988,3250.24,2020-07-30 01:36:00,0.7636,3259.052,2020-07-29 23:24:00,True,2020-07-30 01:15:00,0.7636,0.0,True,3255.234,2020-07-29 22:12:00,0.0
ES,2020-07-30,Thursday,ODR,3247.034,3231.737,15.297000000000025,3248.1,3231.034,17.065999999999804,True,SHORT,2020-07-30 04:30:00,3230.555,True,True,False,0.0,0.8625,0.8625,3218.543,2020-07-30 06:56:00,0.3799,3237.549,2020-07-30 05:44:00,True,2020-07-30 04:58:00,0.3799,0.3799,True,3231.74,2020-07-30 04:36:00,0.0002
ES,2020-07-30,Thursday,RDR,3229.9,3207.852,22.04800000000023,3231.2,3202.837,28.36299999999983,True,LONG,2020-07-30 11:30:00,3232.643,True,False,,0.957,0.0,0.957,3251.0,2020-07-30 15:33:00,0.0,3230.743,2020-07-30 12:11:00,True,2020-07-30 12:16:00,0.0,0.0,False,,,
ES,2020-07-31,Friday,ADR,3277.04,3267.543,9.496999999999844,3277.252,3266.737,10.514999999999873,True,SHORT,2020-07-30 20:30:00,3265.04,True,True,True,0.0,1.5274,1.5274,3253.037,2020-07-31 01:55:00,0.9486,3276.552,2020-07-30 21:50:00,True,2020-07-30 21:00:00,0.9486,0.9486,True,3267.734,2020-07-30 20:48:00,0.0201
ES,2020-07-31,Friday,ODR,3265.552,3260.24,5.312000000000353,3268.1,3259.04,9.059999999999945,True,LONG,2020-07-31 04:35:00,3268.8,False,True,False,0.9407,0.5642,0.6971,3269.255,2020-07-31 04:40:00,1.5642,3257.243,2020-07-31 06:17:00,True,2020-07-31 04:40:00,0.0,1.5642,True,3265.534,2020-07-31 04:50:00,0.0034
ES,2020-07-31,Friday,RDR,3265.54,3233.634,31.90599999999995,3267.555,3230.652,36.90299999999979,True,SHORT,2020-07-31 12:30:00,3227.855,False,True,False,0.2087,0.4325,0.4325,3219.834,2020-07-31 12:57:00,1.2087,3272.2,2020-07-31 15:59:00,False,,0.0,,True,3233.655,2020-07-31 13:25:00,0.0007
ES,2020-08-03,Monday,ADR,3271.737,3263.1,8.637000000000171,3274.534,3263.043,11.490999999999985,True,LONG,2020-08-02 21:10:00,3275.052,True,True,False,0.7771,0.0,0.7771,3278.449,2020-08-02 21:45:00,0.5207,3267.24,2020-08-03 00:16:00,True,2020-08-02 21:27:00,0.0,0.5207,True,3271.737,2020-08-02 22:10:00,0.0
ES,2020-08-03,Monday,ODR,3271.04,3262.246,8.793999999999869,3271.3,3261.8,9.5,True,LONG,2020-08-03 04:00:00,3274.24,True,True,True,2.4686,0.0,2.4686,3292.749,2020-08-03 08:00:00,0.887,3263.24,2020-08-03 04:41:00,True,2020-08-03 06:11:00,0.887,0.0,True,3270.537,2020-08-03 04:16:00,0.0572
ES,2020-08-03,Monday,RDR,3297.34,3284.4,12.940000000000055,3299.255,3283.834,15.421000000000276,True,LONG,2020-08-03 11:40:00,3299.949,True,True,False,0.3833,0.0,0.3833,3302.3,2020-08-03 14:38:00,0.5485,3290.243,2020-08-03 15:34:00,False,,0.3014,,True,3297.24,2020-08-03 11:50:00,0.0077
ES,2020-08-04,Tuesday,ADR,3296.855,3291.843,5.012000000000171,3296.9,3291.337,5.563000000000102,True,LONG,2020-08-03 21:05:00,3297.149,True,True,True,0.8669,0.0,0.8669,3301.2,2020-08-03 21:14:00,0.8422,3292.634,2020-08-04 00:01:00,True,2020-08-03 21:14:00,0.2001,0.8422,True,3295.852,2020-08-03 21:10:00,0.2001
ES,2020-08-04,Tuesday,ODR,3303.137,3286.849,16.28800000000001,3304.352,3286.134,18.217999999999847,True,SHORT,2020-08-04 04:00:00,3285.334,True,True,True,0.0,0.5533,0.5533,3277.837,2020-08-04 08:03:00,0.2021,3290.14,2020-08-04 05:07:00,True,2020-08-04 08:02:00,0.2021,0.0,True,3287.134,2020-08-04 04:15:00,0.0175
ES,2020-08-04,Tuesday,RDR,3298.737,3284.7,14.037000000000262,3299.3,3284.7,14.600000000000364,True,LONG,2020-08-04 10:45:00,3300.146,True,True,True,0.5993,0.0,0.5993,3307.149,2020-08-04 15:59:00,0.8972,3286.143,2020-08-04 14:40:00,True,2020-08-04 15:59:00,0.8972,0.0,True,3298.155,2020-08-04 11:07:00,0.0415
ES,2020-08-05,Wednesday,ADR,3307.034,3302.84,4.19399999999996,3307.1,3300.834,6.266000000000076,True,SHORT,2020-08-04 21:35:00,3300.543,False,True,False,1.5179,0.8352,0.7153,3299.84,2020-08-04 21:46:00,2.5179,3313.4,2020-08-05 01:49:00,True,2020-08-04 21:40:00,0.0,2.5179,True,3303.355,2020-08-04 22:06:00,0.1228
ES,2020-08-05,Wednesday,ODR,3325.549,3318.1,7.449000000000069,3326.334,3316.537,9.797000000000025,True,LONG,2020-08-05 07:40:00,3326.349,True,True,False,0.4031,0.2761,0.4031,3328.552,2020-08-05 07:59:00,1.0752,3317.54,2020-08-05 08:17:00,False,,0.1542,,True,3324.4,2020-08-05 07:49:00,0.1542
ES,2020-08-05,Wednesday,RDR,3326.449,3319.449,7.0,3327.655,3318.64,9.015000000000327,True,LONG,2020-08-05 11:00:00,3328.449,True,True,True,0.5714,0.1446,0.5714,3330.449,2020-08-05 11:11:00,1.1446,3318.437,2020-08-05 15:50:00,True,2020-08-05 11:06:00,0.0,1.1446,True,3326.14,2020-08-05 11:29:00,0.0441
ES,2020-08-06,Thursday,ADR,3333.743,3325.04,8.702999999999975,3333.8,3324.555,9.245000000000346,True,LONG,2020-08-05 21:20:00,3335.049,False,True,False,0.2312,0.6313,0.2312,3335.755,2020-08-05 21:27:00,1.6313,3319.546,2020-08-06 00:24:00,False,,0.0,,True,3333.734,2020-08-05 21:37:00,0.001
ES,2020-08-06,Thursday,ODR,3333.6,3323.534,10.065999999999804,3334.8,3323.04,11.760000000000218,True,SHORT,2020-08-06 04:45:00,3323.037,True,True,True,0.0,1.6187,1.6187,3307.24,2020-08-06 07:49:00,0.3245,3326.8,2020-08-06 05:47:00,True,2020-08-06 06:41:00,0.3245,0.0,True,3324.034,2020-08-06 04:50:00,0.0497
ES,2020-08-06,Thursday,RDR,3332.146,3320.149,11.997000000000298,3332.346,3319.84,12.505999999999858,True,LONG,2020-08-06 13:45:00,3333.855,True,False,,1.5882,0.1927,1.5882,3351.2,2020-08-06 15:19:00,0.0,3333.355,2020-08-06 13:50:00,True,2020-08-06 14:02:00,0.0,0.0,False,,,
ES,2020-08-07,Friday,ADR,3352.249,3346.04,6.208999999999833,3354.1,3344.8,9.299999999999727,True,SHORT,2020-08-06 22:15:00,3343.3,True,False,,0.0,2.4168,2.4168,3331.034,2020-08-07 00:02:00,0.0,3344.543,2020-08-06 22:22:00,True,2020-08-06 22:25:00,0.0,0.0,False,,,
ES,2020-08-07,Friday,ODR,3345.555,3337.737,7.817999999999756,3345.649,3335.034,10.614999999999782,True,SHORT,2020-08-07 05:05:00,3334.546,True,True,False,0.1592,0.9202,0.9202,3330.543,2020-08-07 05:15:00,0.4876,3341.549,2020-08-07 08:29:00,True,2020-08-07 05:10:00,0.0,0.4876,True,3337.749,2020-08-07 06:54:00,0.0015
ES,2020-08-07,Friday,RDR,3345.149,3337.337,7.811999999999898,3347.155,3334.343,12.812000000000353,True,LONG,2020-08-07 10:30:00,3348.343,False,True,True,0.986,1.0485,0.986,3352.852,2020-08-07 15:49:00,2.0485,3329.146,2020-08-07 14:25:00,True,2020-08-07 10:50:00,2.0485,2.0485,True,3344.634,2020-08-07 11:18:00,0.0659
ES,2020-08-10,Monday,ADR,3350.749,3344.546,6.2029999999999745,3351.8,3344.534,7.266000000000076,True,LONG,2020-08-09 22:05:00,3352.234,True,False,,1.7493,0.0,1.7493,3361.6,2020-08-10 01:57:00,0.0,3352.234,2020-08-09 22:10:00,True,2020-08-09 22:15:00,0.0,0.0,False,,,
ES,2020-08-10,Monday,ODR,3359.252,3353.255,5.996999999999844,3360.549,3351.252,9.297000000000025,True,SHORT,2020-08-10 04:40:00,3350.237,True,True,False,0.0,0.6705,0.5361,3350.04,2020-08-10 04:45:00,0.9171,3358.755,2020-08-10 05:15:00,True,2020-08-10 04:45:00,0.0,0.9171,True,3353.3,2020-08-10 04:48:00,0.0075
ES,2020-08-10,Monday,RDR,3360.9,3353.846,7.054000000000087,3361.7,3352.637,9.062999999999647,True,SHORT,2020-08-10 10:45:00,3347.343,False,True,False,0.2835,2.6235,2.6235,3335.34,2020-08-10 11:00:00,1.2835,3362.9,2020-08-10 15:06:00,True,2020-08-10 10:50:00,0.0,1.2835,True,3355.152,2020-08-10 11:52:00,0.1851
ES,2020-08-11,Tuesday,ADR,3358.6,3354.552,4.0479999999997744,3359.3,3353.755,5.545000000000073,True,LONG,2020-08-10 20:50:00,3360.052,True,False,,2.6433,0.0,2.6433,3369.3,2020-08-11 01:56:00,0.0,3359.034,2020-08-10 21:05:00,True,2020-08-10 20:57:00,0.0,0.0,False,,,
ES,2020-08-11,Tuesday,ODR,3374.734,3364.743,9.990999999999985,3375.246,3364.537,10.709000000000287,True,LONG,2020-08-11 04:20:00,3375.552,True,True,True,0.9875,0.0,0.9875,3384.6,2020-08-11 05:33:00,0.0986,3373.749,2020-08-11 07:56:00,True,2020-08-11 04:36:00,0.0,0.0986,True,3373.749,2020-08-11 07:56:00,0.0986
ES,2020-08-11,Tuesday,RDR,3376.152,3361.837,14.315000000000055,3377.7,3360.337,17.36299999999983,True,LONG,2020-08-11 13:20:00,3380.634,False,True,False,0.3283,2.5151,0.3283,3380.852,2020-08-11 13:28:00,3.5151,3325.834,2020-08-11 15:53:00,False,,0.0,,True,3374.64,2020-08-11 13:48:00,0.1056
ES,2020-08-12,Wednesday,ADR,3347.637,3339.343,8.294000000000324,3347.855,3339.343,8.512000000000171,True,SHORT,2020-08-11 20:35:00,3338.337,True,True,False,0.0,0.8688,0.8688,3332.137,2020-08-11 22:20:00,0.4891,3343.4,2020-08-11 21:31:00,True,2020-08-11 20:57:00,0.4891,0.4891,True,3340.2,2020-08-11 20:42:00,0.1033
ES,2020-08-12,Wednesday,ODR,3360.649,3350.334,10.315000000000055,3361.7,3348.855,12.8449999999998,True,LONG,2020-08-12 05:10:00,3362.343,True,True,False,0.5335,0.0,0.5335,3366.152,2020-08-12 06:14:00,0.3698,3356.834,2020-08-12 07:26:00,True,2020-08-12 06:14:00,0.1266,0.3698,True,3360.337,2020-08-12 05:42:00,0.0302
ES,2020-08-12,Wednesday,RDR,3376.437,3359.4,17.036999999999807,3376.8,3359.4,17.40000000000009,True,LONG,2020-08-12 10:30:00,3378.237,True,True,True,0.667,0.0,0.667,3387.8,2020-08-12 15:18:00,0.3221,3370.949,2020-08-12 13:29:00,True,2020-08-12 15:13:00,0.3221,0.0,True,3375.749,2020-08-12 10:39:00,0.0404
ES,2020-08-13,Thursday,ADR,3379.949,3373.943,6.005999999999858,3379.949,3373.143,6.80600000000004,True,SHORT,2020-08-12 20:50:00,3372.343,True,True,True,0.0808,0.9667,0.9667,3368.137,2020-08-12 21:01:00,0.335,3375.955,2020-08-12 22:56:00,True,2020-08-12 20:55:00,0.0,0.335,True,3373.943,2020-08-12 21:15:00,0.0
ES,2020-08-13,Thursday,ODR,3376.146,3371.934,4.211999999999989,3377.2,3370.937,6.26299999999992,True,SHORT,2020-08-13 04:05:00,3370.2,True,True,True,0.0,0.7821,0.7821,3368.64,2020-08-13 08:01:00,0.8359,3375.455,2020-08-13 04:53:00,True,2020-08-13 04:10:00,0.8359,0.8359,True,3372.643,2020-08-13 04:18:00,0.1683
ES,2020-08-13,Thursday,RDR,3382.8,3370.143,12.657000000000153,3383.6,3368.534,15.065999999999804,True,LONG,2020-08-13 11:05:00,3383.849,False,True,False,0.3476,0.5772,0.3476,3387.2,2020-08-13 13:00:00,1.5772,3362.837,2020-08-13 14:52:00,False,,0.2501,,True,3382.64,2020-08-13 11:10:00,0.0126
ES,2020-08-14,Friday,ADR,3382.337,3379.349,2.987999999999829,3382.849,3378.537,4.312000000000353,True,SHORT,2020-08-13 20:40:00,3378.04,True,True,False,0.0,1.4431,1.4431,3375.037,2020-08-13 21:21:00,0.8537,3381.9,2020-08-14 01:57:00,True,2020-08-13 20:45:00,0.084,0.8537,True,3379.4,2020-08-13 20:51:00,0.0171
ES,2020-08-14,Friday,ODR,3378.849,3362.846,16.003000000000156,3379.6,3360.54,19.059999999999945,True,SHORT,2020-08-14 04:05:00,3360.034,True,True,False,0.0,0.4882,0.4882,3355.034,2020-08-14 04:23:00,0.6251,3372.849,2020-08-14 07:47:00,False,,0.0,,True,3364.4,2020-08-14 06:50:00,0.0971
ES,2020-08-14,Friday,RDR,3372.5,3364.437,8.063000000000102,3373.449,3363.434,10.014999999999873,True,LONG,2020-08-14 10:45:00,3374.052,False,True,True,0.7498,0.445,0.7498,3378.546,2020-08-14 13:59:00,1.445,3360.849,2020-08-14 15:50:00,True,2020-08-14 11:25:00,0.5776,1.445,True,3372.334,2020-08-14 10:52:00,0.0206
ES,2020-08-17,Monday,ADR,3375.752,3372.734,3.018000000000029,3376.249,3372.437,3.811999999999898,True,LONG,2020-08-16 21:50:00,3376.255,True,True,False,1.492,0.0954,1.492,3380.255,2020-08-16 22:22:00,0.6617,3373.755,2020-08-17 01:32:00,True,2020-08-16 22:01:00,0.001,0.6617,True,3375.749,2020-08-16 21:57:00,0.001
ES,2020-08-17,Monday,ODR,3378.755,3372.746,6.0090000000000146,3379.955,3369.755,10.199999999999818,True,LONG,2020-08-17 05:15:00,3380.74,True,True,False,0.415,0.0,0.415,3381.249,2020-08-17 05:21:00,0.586,3375.234,2020-08-17 06:52:00,False,,0.0,,True,3378.246,2020-08-17 05:31:00,0.0847
ES,2020-08-17,Monday,RDR,3384.555,3379.334,5.221000000000004,3385.852,3379.052,6.799999999999727,True,LONG,2020-08-17 10:50:00,3387.046,True,True,False,0.5746,0.0,0.4788,3387.055,2020-08-17 10:55:00,0.8265,3380.24,2020-08-17 15:13:00,False,,0.0,,True,3384.537,2020-08-17 10:59:00,0.0034
ES,2020-08-18,Tuesday,ADR,3391.343,3388.9,2.4429999999997563,3392.146,3388.634,3.512000000000171,True,SHORT,2020-08-17 21:10:00,3388.149,True,False,,0.0,3.1764,3.1764,3381.14,2020-08-17 22:48:00,0.0,3388.7,2020-08-17 21:22:00,True,2020-08-17 21:16:00,0.0,0.0,False,,,
ES,2020-08-18,Tuesday,ODR,3381.646,3377.046,4.600000000000364,3382.2,3375.64,6.559999999999945,True,LONG,2020-08-18 04:00:00,3382.337,True,False,,2.4361,0.0,2.4361,3392.852,2020-08-18 07:04:00,0.0,3382.134,2020-08-18 04:07:00,True,2020-08-18 04:15:00,0.0,0.0,False,,,
ES,2020-08-18,Tuesday,RDR,3393.749,3371.946,21.802999999999884,3394.3,3371.434,22.865999999999985,False,,,,,,,0.046,0.1015,,,,,,,False,,,,False,,,
ES,2020-08-19,Wednesday,ADR,3393.149,3390.134,3.0149999999998727,3393.4,3389.34,4.059999999999945,True,LONG,2020-08-18 21:00:00,3393.7,True,True,True,1.4925,0.4262,1.4925,3397.649,2020-08-18 23:34:00,0.1035,3392.837,2020-08-18 21:05:00,True,2020-08-18 21:08:00,0.1035,0.0975,True,3392.837,2020-08-18 21:05:00,0.1035
ES,2020-08-19,Wednesday,ODR,3396.652,3389.037,7.6150000000002365,3396.9,3387.2,9.700000000000273,True,LONG,2020-08-19 06:50:00,3397.149,True,True,False,0.0982,0.0,0.0896,3397.334,2020-08-19 06:56:00,0.8953,3389.834,2020-08-19 08:25:00,False,,0.0,,True,3396.649,2020-08-19 06:59:00,0.0004
ES,2020-08-19,Wednesday,RDR,3394.446,3390.5,3.9459999999999127,3395.3,3389.437,5.863000000000284,True,LONG,2020-08-19 10:30:00,3395.443,False,True,False,1.2808,5.3386,1.2808,3399.5,2020-08-19 11:44:00,6.3386,3369.434,2020-08-19 15:50:00,True,2020-08-19 10:53:00,0.3071,6.3386,True,3394.437,2020-08-19 10:42:00,0.0023
ES,2020-08-20,Thursday,ADR,3369.54,3363.546,5.994000000000142,3369.734,3363.055,6.679000000000087,True,SHORT,2020-08-19 21:10:00,3360.055,True,False,,0.0,2.502,2.502,3348.549,2020-08-19 22:34:00,0.0,3361.6,2020-08-19 21:16:00,True,2020-08-19 21:15:00,0.0,0.0,False,,,
ES,2020-08-20,Thursday,ODR,3367.449,3359.052,8.396999999999935,3368.3,3356.743,11.557000000000244,True,SHORT,2020-08-20 04:20:00,3355.252,False,True,False,0.4943,0.7446,0.7446,3352.8,2020-08-20 04:25:00,1.4943,3371.6,2020-08-20 06:57:00,True,2020-08-20 04:25:00,0.0,1.4943,True,3359.555,2020-08-20 04:46:00,0.0599
ES,2020-08-20,Thursday,RDR,3375.146,3356.546,18.600000000000364,3376.155,3355.134,21.021000000000186,True,LONG,2020-08-20 10:50:00,3377.2,True,True,True,0.8333,0.0,0.8333,3390.646,2020-08-20 15:47:00,0.2577,3370.352,2020-08-20 11:15:00,True,2020-08-20 14:54:00,0.2577,0.0,True,3374.637,2020-08-20 10:58:00,0.0274
ES,2020-08-21,Friday,ADR,3396.549,3390.1,6.449000000000069,3396.849,3390.049,6.800000000000182,True,SHORT,2020-08-20 21:30:00,3389.852,True,True,False,0.0,0.3101,0.3101,3388.1,2020-08-20 21:49:00,0.6589,3394.349,2020-08-21 01:05:00,False,,0.3027,,True,3390.1,2020-08-20 21:38:00,0.0
ES,2020-08-21,Friday,ODR,3390.4,3383.037,7.363000000000284,3391.1,3380.84,10.259999999999764,True,SHORT,2020-08-21 04:40:00,3380.334,True,True,True,0.0,3.1217,3.1217,3360.052,2020-08-21 08:11:00,0.4478,3386.334,2020-08-21 05:51:00,True,2020-08-21 04:49:00,0.4478,0.4478,True,3383.04,2020-08-21 05:05:00,0.0004
ES,2020-08-21,Friday,RDR,3388.949,3380.643,8.30600000000004,3390.54,3378.437,12.103000000000065,True,LONG,2020-08-21 13:35:00,3391.643,True,False,,1.3546,0.0,1.3546,3400.2,2020-08-21 15:01:00,0.0,3389.7,2020-08-21 13:56:00,True,2020-08-21 14:10:00,0.0,0.0,False,,,
ES,2020-08-24,Monday,ADR,3403.552,3399.549,4.003000000000156,3404.055,3397.552,6.502999999999702,True,LONG,2020-08-23 21:20:00,3404.234,True,True,True,1.1227,0.0,1.1227,3408.046,2020-08-24 01:59:00,0.0794,3403.234,2020-08-23 21:33:00,True,2020-08-23 21:40:00,0.0794,0.0,True,3403.54,2020-08-23 21:31:00,0.003
ES,2020-08-24,Monday,ODR,3416.6,3411.243,5.356999999999971,3417.555,3410.734,6.820999999999913,True,LONG,2020-08-24 04:40:00,3419.043,True,False,,2.0534,0.0,2.0534,3427.6,2020-08-24 08:05:00,0.0,3418.534,2020-08-24 05:15:00,True,2020-08-24 04:45:00,0.0,0.0,False,,,
ES,2020-08-24,Monday,RDR,3426.4,3418.84,7.559999999999945,3427.2,3416.337,10.862999999999829,True,SHORT,2020-08-24 10:50:00,3414.343,False,True,False,0.825,0.7275,0.7275,3413.34,2020-08-24 10:58:00,1.825,3432.637,2020-08-24 15:59:00,True,2020-08-24 10:55:00,0.0,1.825,True,3419.2,2020-08-24 11:01:00,0.0476
ES,2020-08-25,Tuesday,ADR,3438.043,3430.037,8.006000000000313,3439.1,3430.034,9.065999999999804,True,LONG,2020-08-24 20:40:00,3439.737,True,True,True,1.3811,0.0,1.3811,3449.1,2020-08-24 22:16:00,0.0,3438.043,2020-08-24 20:52:00,True,2020-08-24 21:07:00,0.0,0.0,True,3438.043,2020-08-24 20:52:00,0.0
